Step,Time,I,E,Q
130,67.8,3.3998,3.8724,0.064
130,67.9,3.3998,3.8724,0.0641
130,68,3.3998,3.8725,0.0642
130,68.1,3.3998,3.8725,0.0643
130,68.2,3.3998,3.8725,0.0644
130,68.3,3.3998,3.8726,0.0645
130,68.4,3.3998,3.8726,0.0646
130,68.5,3.3998,3.8727,0.0647
130,68.6,3.3998,3.8727,0.0648
130,68.7,3.3998,3.8728,0.0649
130,68.8,3.3998,3.8728,0.065
130,68.9,3.3998,3.8729,0.0651
130,69,3.3998,3.8729,0.0652
130,69.1,3.3998,3.873,0.0653
130,69.2,3.3998,3.873,0.0654
130,69.3,3.3998,3.8731,0.0654
130,69.4,3.3998,3.8732,0.0655
130,69.5,3.3998,3.8732,0.0656
130,69.6,3.3998,3.8733,0.0657
130,69.7,3.3998,3.8733,0.0658
130,69.8,3.3998,3.8734,0.0659
130,69.9,3.3998,3.8734,0.066
130,70,3.3998,3.8734,0.0661
130,70.1,3.3998,3.8735,0.0662
130,70.2,3.3999,3.8736,0.0663
130,70.3,3.3999,3.8737,0.0664
130,70.4,3.3999,3.8737,0.0665
130,70.5,3.3999,3.8737,0.0666
130,70.6,3.3999,3.8738,0.0667
130,70.7,3.3999,3.8738,0.0668
130,70.8,3.3999,3.8739,0.0669
130,70.9,3.3999,3.874,0.067
130,71,3.3999,3.874,0.0671
130,71.1,3.3999,3.874,0.0671
130,71.2,3.3999,3.8741,0.0672
130,71.3,3.3999,3.8741,0.0673
130,71.4,3.3999,3.8742,0.0674
130,71.5,3.3999,3.8742,0.0675
130,71.6,3.3999,3.8743,0.0676
130,71.7,3.3999,3.8744,0.0677
130,71.8,3.3998,3.8744,0.0678
130,71.9,3.3998,3.8744,0.0679
130,72,3.3998,3.8745,0.068
131,72.001,0,3.7572,0
131,72.1,0,3.7572,0
131,72.2,0,3.7567,0
131,72.3,0,3.7558,0
131,72.4,0,3.7547,0
131,72.5,0,3.7538,0
131,72.6,0,3.753,0
131,72.7,0,3.7523,0
131,72.8,0,3.7517,0
131,72.9,0,3.7512,0
131,73,0,3.7508,0
131,73.1,0,3.7503,0
131,73.2,0,3.75,0
131,73.3,0,3.7495,0
131,73.4,0,3.7491,0
131,73.5,0,3.7488,0
131,73.6,0,3.7485,0
131,73.7,0,3.7482,0
131,73.8,0,3.7479,0
131,73.9,0,3.7476,0
131,74,0,3.7474,0
131,74.1,0,3.7471,0
131,74.2,0,3.7469,0
131,74.3,0,3.7466,0
131,74.4,0,3.7464,0
131,74.5,0,3.7461,0
131,74.6,0,3.7459,0
131,74.7,0,3.7457,0
131,74.8,0,3.7455,0
131,74.9,0,3.7453,0
131,75,0,3.7451,0
131,75.1,0,3.7449,0
131,75.2,0,3.7447,0
131,75.3,0,3.7445,0
131,75.4,0,3.7443,0
131,75.5,0,3.7441,0
131,75.6,0,3.744,0
131,75.7,0,3.7438,0
131,75.8,0,3.7436,0
131,75.9,0,3.7434,0
131,76,0,3.7433,0
131,76.1,0,3.7432,0
131,76.2,0,3.743,0
131,76.3,0,3.7428,0
131,76.4,0,3.7426,0
131,76.5,0,3.7425,0
131,76.6,0,3.7424,0
131,76.7,0,3.7422,0
131,76.8,0,3.7421,0
131,76.9,0,3.742,0
131,77,0,3.7418,0
131,77.1,0,3.7417,0
131,77.2,0,3.7415,0
131,77.3,0,3.7414,0
131,77.4,0,3.7413,0
131,77.5,0,3.7411,0
131,77.6,0,3.741,0
131,77.7,0,3.7408,0
131,77.8,0,3.7407,0
131,77.9,0,3.7406,0
131,78,0,3.7405,0
131,78.1,0,3.7404,0
131,78.2,0,3.7402,0
131,78.3,0,3.7401,0
131,78.4,0,3.74,0
131,78.5,0,3.7399,0
131,78.6,0,3.7398,0
131,78.7,0,3.7397,0
131,78.8,0,3.7395,0
131,78.9,0,3.7394,0
131,79,0,3.7393,0
131,79.1,0,3.7392,0
131,79.2,0,3.7391,0
131,79.3,0,3.739,0
131,79.4,0,3.7389,0
131,79.5,0,3.7388,0
131,79.6,0,3.7387,0
131,79.7,0,3.7386,0
131,79.8,0,3.7385,0
131,79.9,0,3.7384,0
131,80,0,3.7383,0
131,80.1,0,3.7382,0
131,80.2,0,3.7381,0
131,80.3,0,3.738,0
131,80.4,0,3.7379,0
131,80.5,0,3.7378,0
131,80.6,0,3.7377,0
131,80.7,0,3.7376,0
131,80.8,0,3.7375,0
131,80.9,0,3.7374,0
131,81,0,3.7373,0
131,81.1,0,3.7372,0
131,81.2,0,3.7372,0
131,81.3,0,3.7371,0
131,81.4,0,3.7369,0
131,81.5,0,3.7368,0
131,81.6,0,3.7367,0
131,81.7,0,3.7367,0
131,81.8,0,3.7366,0
131,81.9,0,3.7364,0
131,82,0,3.7364,0
131,82.1,0,3.7362,0
131,82.2,0,3.7361,0
131,82.3,0,3.7361,0
131,82.4,0,3.736,0
131,82.5,0,3.7359,0
131,82.6,0,3.7358,0
131,82.7,0,3.7358,0
131,82.8,0,3.7356,0
131,82.9,0,3.7356,0
131,83,0,3.7355,0
131,83.1,0,3.7354,0
131,83.2,0,3.7353,0
131,83.3,0,3.7352,0
131,83.4,0,3.7352,0
131,83.5,0,3.7351,0
131,83.6,0,3.735,0
131,83.7,0,3.7349,0
131,83.8,0,3.7348,0
131,83.9,0,3.7347,0
131,84,0,3.7346,0
131,84.1,0,3.7346,0
131,84.2,0,3.7345,0
131,84.3,0,3.7344,0
131,84.4,0,3.7343,0
131,84.5,0,3.7342,0
131,84.6,0,3.7342,0
131,84.7,0,3.7341,0
131,84.8,0,3.734,0
131,84.9,0,3.7339,0
131,85,0,3.7339,0
131,85.1,0,3.7338,0
131,85.2,0,3.7338,0
131,85.3,0,3.7337,0
131,85.4,0,3.7336,0
131,85.5,0,3.7336,0
131,85.6,0,3.7335,0
131,85.7,0,3.7334,0
131,85.8,0,3.7333,0
131,85.9,0,3.7332,0
131,86,0,3.7332,0
131,86.1,0,3.7331,0
131,86.2,0,3.733,0
131,86.3,0,3.733,0
131,86.4,0,3.7329,0
131,86.5,0,3.7328,0
131,86.6,0,3.7327,0
131,86.7,0,3.7327,0
131,86.8,0,3.7326,0
131,86.9,0,3.7326,0
131,87,0,3.7325,0
131,87.1,0,3.7325,0
131,87.2,0,3.7324,0
131,87.3,0,3.7323,0
131,87.4,0,3.7323,0
131,87.5,0,3.7322,0
131,87.6,0,3.7322,0
131,87.7,0,3.7321,0
131,87.8,0,3.732,0
131,87.9,0,3.7319,0
131,88,0,3.7318,0
131,88.1,0,3.7317,0
131,88.2,0,3.7317,0
131,88.3,0,3.7317,0
131,88.4,0,3.7316,0
131,88.5,0,3.7316,0
131,88.6,0,3.7315,0
131,88.7,0,3.7315,0
131,88.8,0,3.7314,0
131,88.9,0,3.7313,0
131,89,0,3.7312,0
131,89.1,0,3.7312,0
131,89.2,0,3.7311,0
131,89.3,0,3.731,0
131,89.4,0,3.7309,0
131,89.5,0,3.7309,0
131,89.6,0,3.7308,0
131,89.7,0,3.7307,0
131,89.8,0,3.7307,0
131,89.9,0,3.7306,0
131,90,0,3.7306,0
131,90.1,0,3.7305,0
131,90.2,0,3.7305,0
131,90.3,0,3.7304,0
131,90.4,0,3.7304,0
131,90.5,0,3.7304,0
131,90.6,0,3.7303,0
131,90.7,0,3.7302,0
131,90.8,0,3.7302,0
131,90.9,0,3.7301,0
131,91,0,3.73,0
131,91.1,0,3.7299,0
131,91.2,0,3.7299,0
131,91.3,0,3.7299,0
131,91.4,0,3.7298,0
131,91.5,0,3.7298,0
131,91.6,0,3.7297,0
131,91.7,0,3.7296,0
131,91.8,0,3.7296,0
131,91.9,0,3.7295,0
131,92,0,3.7295,0
131,92.1,0,3.7294,0
131,92.2,0,3.7294,0
131,92.3,0,3.7293,0
131,92.4,0,3.7292,0
131,92.5,0,3.7292,0
131,92.6,0,3.7291,0
131,92.7,0,3.7291,0
131,92.8,0,3.729,0
131,92.9,0,3.729,0
131,93,0,3.7289,0
131,93.1,0,3.7289,0
131,93.2,0,3.7288,0
131,93.3,0,3.7288,0
131,93.4,0,3.7287,0
131,93.5,0,3.7287,0
131,93.6,0,3.7286,0
131,93.7,0,3.7285,0
131,93.8,0,3.7284,0
131,93.9,0,3.7284,0
131,94,0,3.7284,0
131,94.1,0,3.7283,0
131,94.2,0,3.7283,0
131,94.3,0,3.7282,0
131,94.4,0,3.7282,0
131,94.5,0,3.7281,0
131,94.6,0,3.728,0
131,94.7,0,3.728,0
131,94.8,0,3.728,0
131,94.9,0,3.7279,0
131,95,0,3.7279,0
131,95.1,0,3.7278,0
131,95.2,0,3.7278,0
131,95.3,0,3.7277,0
131,95.4,0,3.7277,0
131,95.5,0,3.7276,0
131,95.6,0,3.7276,0
131,95.7,0,3.7275,0
131,95.8,0,3.7274,0
131,95.9,0,3.7274,0
131,96,0,3.7274,0
131,96.1,0,3.7274,0
131,96.2,0,3.7273,0
131,96.3,0,3.7272,0
131,96.4,0,3.7272,0
131,96.5,0,3.7272,0
131,96.6,0,3.7271,0
131,96.7,0,3.7271,0
131,96.8,0,3.727,0
131,96.9,0,3.727,0
131,97,0,3.727,0
131,97.1,0,3.7269,0
131,97.2,0,3.7269,0
131,97.3,0,3.7268,0
131,97.4,0,3.7268,0
131,97.5,0,3.7267,0
131,97.6,0,3.7267,0
131,97.7,0,3.7267,0
131,97.8,0,3.7266,0
131,97.9,0,3.7265,0
131,98,0,3.7265,0
131,98.1,0,3.7265,0
131,98.2,0,3.7264,0
131,98.3,0,3.7264,0
131,98.4,0,3.7263,0
131,98.5,0,3.7263,0
131,98.6,0,3.7263,0
131,98.7,0,3.7262,0
131,98.8,0,3.7262,0
131,98.9,0,3.7261,0
131,99,0,3.7261,0
131,99.1,0,3.726,0
131,99.2,0,3.726,0
131,99.3,0,3.7259,0
131,99.4,0,3.7259,0
131,99.5,0,3.7259,0
131,99.6,0,3.7258,0
131,99.7,0,3.7258,0
131,99.8,0,3.7257,0
131,99.9,0,3.7257,0
131,100,0,3.7257,0
131,100.1,0,3.7256,0
131,100.2,0,3.7256,0
131,100.3,0,3.7256,0
131,100.4,0,3.7254,0
131,100.5,0,3.7254,0
131,100.6,0,3.7254,0
131,100.7,0,3.7253,0
131,100.8,0,3.7252,0
131,100.9,0,3.7252,0
131,101,0,3.7252,0
131,101.1,0,3.7252,0
131,101.2,0,3.7251,0
131,101.3,0,3.725,0
131,101.4,0,3.725,0
131,101.5,0,3.725,0
131,101.6,0,3.7249,0
131,101.7,0,3.7249,0
131,101.8,0,3.7249,0
131,101.9,0,3.7249,0
131,102,0,3.7248,0
131,102.1,0,3.7247,0
131,102.2,0,3.7247,0
131,102.3,0,3.7247,0
131,102.4,0,3.7247,0
131,102.5,0,3.7246,0
131,102.6,0,3.7246,0
131,102.7,0,3.7246,0
131,102.8,0,3.7245,0
131,102.9,0,3.7245,0
131,103,0,3.7245,0
131,103.1,0,3.7244,0
131,103.2,0,3.7244,0
131,103.3,0,3.7243,0
131,103.4,0,3.7243,0
131,103.5,0,3.7242,0
131,103.6,0,3.7242,0
131,103.7,0,3.7242,0
131,103.8,0,3.7241,0
131,103.9,0,3.7241,0
131,104,0,3.7241,0
131,104.1,0,3.7241,0
131,104.2,0,3.724,0
131,104.3,0,3.724,0
131,104.4,0,3.724,0
131,104.5,0,3.7239,0
131,104.6,0,3.7239,0
131,104.7,0,3.7238,0
131,104.8,0,3.7238,0
131,104.9,0,3.7238,0
131,105,0,3.7238,0
131,105.1,0,3.7237,0
131,105.2,0,3.7237,0
131,105.3,0,3.7237,0
131,105.4,0,3.7236,0
131,105.5,0,3.7236,0
131,105.6,0,3.7235,0
131,105.7,0,3.7235,0
131,105.8,0,3.7235,0
131,105.9,0,3.7234,0
131,106,0,3.7234,0
131,106.1,0,3.7234,0
131,106.2,0,3.7233,0
131,106.3,0,3.7233,0
131,106.4,0,3.7233,0
131,106.5,0,3.7232,0
131,106.6,0,3.7232,0
131,106.7,0,3.7232,0
131,106.8,0,3.7231,0
131,106.9,0,3.7231,0
131,107,0,3.7231,0
131,107.1,0,3.723,0
131,107.2,0,3.723,0
131,107.3,0,3.723,0
131,107.4,0,3.723,0
131,107.5,0,3.7229,0
131,107.6,0,3.7229,0
131,107.7,0,3.7228,0
131,107.8,0,3.7228,0
131,107.9,0,3.7228,0
131,108,0,3.7227,0
131,108.1,0,3.7227,0
131,108.2,0,3.7227,0
131,108.3,0,3.7227,0
131,108.4,0,3.7227,0
131,108.5,0,3.7226,0
131,108.6,0,3.7226,0
131,108.7,0,3.7226,0
131,108.8,0,3.7225,0
131,108.9,0,3.7225,0
131,109,0,3.7225,0
131,109.1,0,3.7224,0
131,109.2,0,3.7224,0
131,109.3,0,3.7224,0
131,109.4,0,3.7223,0
131,109.5,0,3.7223,0
131,109.6,0,3.7223,0
131,109.7,0,3.7223,0
131,109.8,0,3.7222,0
131,109.9,0,3.7222,0
131,110,0,3.7221,0
131,110.1,0,3.7221,0
131,110.2,0,3.7221,0
131,110.3,0,3.722,0
131,110.4,0,3.722,0
131,110.5,0,3.722,0
131,110.6,0,3.722,0
131,110.7,0,3.722,0
131,110.8,0,3.7219,0
131,110.9,0,3.7219,0
131,111,0,3.7218,0
131,111.1,0,3.7218,0
131,111.2,0,3.7218,0
131,111.3,0,3.7217,0
131,111.4,0,3.7217,0
131,111.5,0,3.7217,0
131,111.6,0,3.7217,0
131,111.7,0,3.7216,0
131,111.8,0,3.7216,0
131,111.9,0,3.7215,0
131,112,0,3.7215,0
131,112.1,0,3.7215,0
131,112.2,0,3.7215,0
131,112.3,0,3.7214,0
131,112.4,0,3.7214,0
131,112.5,0,3.7214,0
131,112.6,0,3.7214,0
131,112.7,0,3.7213,0
131,112.8,0,3.7213,0
131,112.9,0,3.7213,0
131,113,0,3.7213,0
131,113.1,0,3.7213,0
131,113.2,0,3.7213,0
131,113.3,0,3.7212,0
131,113.4,0,3.7212,0
131,113.5,0,3.7211,0
131,113.6,0,3.7211,0
131,113.7,0,3.7211,0
131,113.8,0,3.7211,0
131,113.9,0,3.721,0
131,114,0,3.721,0
131,114.1,0,3.721,0
131,114.2,0,3.7209,0
131,114.3,0,3.7209,0
131,114.4,0,3.7209,0
131,114.5,0,3.7209,0
131,114.6,0,3.7209,0
131,114.7,0,3.7208,0
131,114.8,0,3.7208,0
131,114.9,0,3.7208,0
131,115,0,3.7208,0
131,115.1,0,3.7207,0
131,115.2,0,3.7207,0
131,115.3,0,3.7206,0
131,115.4,0,3.7206,0
131,115.5,0,3.7206,0
131,115.6,0,3.7206,0
131,115.7,0,3.7206,0
131,115.8,0,3.7205,0
131,115.9,0,3.7205,0
131,116,0,3.7205,0
131,116.1,0,3.7205,0
131,116.2,0,3.7205,0
131,116.3,0,3.7204,0
131,116.4,0,3.7204,0
131,116.5,0,3.7204,0
131,116.6,0,3.7203,0
131,116.7,0,3.7203,0
131,116.8,0,3.7202,0
131,116.9,0,3.7202,0
131,117,0,3.7202,0
131,117.1,0,3.7202,0
131,117.2,0,3.7202,0
131,117.3,0,3.7201,0
131,117.4,0,3.7201,0
131,117.5,0,3.7201,0
131,117.6,0,3.7201,0
131,117.7,0,3.72,0
131,117.8,0,3.72,0
131,117.9,0,3.72,0
131,118,0,3.72,0
131,118.1,0,3.7199,0
131,118.2,0,3.7199,0
131,118.3,0,3.7199,0
131,118.4,0,3.7199,0
131,118.5,0,3.7199,0
131,118.6,0,3.7198,0
131,118.7,0,3.7198,0
131,118.8,0,3.7198,0
131,118.9,0,3.7198,0
131,119,0,3.7197,0
131,119.1,0,3.7197,0
131,119.2,0,3.7197,0
131,119.3,0,3.7197,0
131,119.4,0,3.7197,0
131,119.5,0,3.7197,0
131,119.6,0,3.7196,0
131,119.7,0,3.7196,0
131,119.8,0,3.7196,0
131,119.9,0,3.7196,0
131,120,0,3.7195,0
131,120.1,0,3.7195,0
131,120.2,0,3.7195,0
131,120.3,0,3.7195,0
131,120.4,0,3.7195,0
131,120.5,0,3.7195,0
131,120.6,0,3.7194,0
131,120.7,0,3.7194,0
131,120.8,0,3.7194,0
131,120.9,0,3.7194,0
131,121,0,3.7193,0
131,121.1,0,3.7193,0
131,121.2,0,3.7193,0
131,121.3,0,3.7193,0
131,121.4,0,3.7192,0
131,121.5,0,3.7192,0
131,121.6,0,3.7192,0
131,121.7,0,3.7192,0
131,121.8,0,3.7192,0
131,121.9,0,3.7192,0
131,122,0,3.7191,0
131,122.1,0,3.7191,0
131,122.2,0,3.7191,0
131,122.3,0,3.7191,0
131,122.4,0,3.719,0
131,122.5,0,3.719,0
131,122.6,0,3.719,0
131,122.7,0,3.719,0
131,122.8,0,3.719,0
131,122.9,0,3.7189,0
131,123,0,3.7189,0
131,123.1,0,3.7189,0
131,123.2,0,3.7189,0
131,123.3,0,3.7189,0
131,123.4,0,3.7188,0
131,123.5,0,3.7188,0
131,123.6,0,3.7188,0
131,123.7,0,3.7188,0
131,123.8,0,3.7187,0
131,123.9,0,3.7187,0
131,124,0,3.7187,0
131,124.1,0,3.7187,0
131,124.2,0,3.7187,0
131,124.3,0,3.7186,0
131,124.4,0,3.7186,0
131,124.5,0,3.7186,0
131,124.6,0,3.7186,0
131,124.7,0,3.7186,0
131,124.8,0,3.7186,0
131,124.9,0,3.7185,0
131,125,0,3.7185,0
131,125.1,0,3.7185,0
131,125.2,0,3.7185,0
131,125.3,0,3.7184,0
131,125.4,0,3.7184,0
131,125.5,0,3.7184,0
131,125.6,0,3.7184,0
131,125.7,0,3.7184,0
131,125.8,0,3.7183,0
131,125.9,0,3.7184,0
131,126,0,3.7184,0
131,126.1,0,3.7184,0
131,126.2,0,3.7183,0
131,126.3,0,3.7183,0
131,126.4,0,3.7183,0
131,126.5,0,3.7183,0
131,126.6,0,3.7183,0
131,126.7,0,3.7183,0
131,126.8,0,3.7182,0
131,126.9,0,3.7182,0
131,127,0,3.7182,0
131,127.1,0,3.7182,0
131,127.2,0,3.7182,0
131,127.3,0,3.7182,0
131,127.4,0,3.7182,0
131,127.5,0,3.7181,0
131,127.6,0,3.7181,0
131,127.7,0,3.7181,0
131,127.8,0,3.718,0
131,127.9,0,3.718,0
131,128,0,3.718,0
131,128.1,0,3.718,0
131,128.2,0,3.718,0
131,128.3,0,3.718,0
131,128.4,0,3.718,0
131,128.5,0,3.7179,0
131,128.6,0,3.7179,0
131,128.7,0,3.7179,0
131,128.8,0,3.7179,0
131,128.9,0,3.7179,0
131,129,0,3.7179,0
131,129.1,0,3.7179,0
131,129.2,0,3.7178,0
131,129.3,0,3.7178,0
131,129.4,0,3.7178,0
131,129.5,0,3.7178,0
131,129.6,0,3.7177,0
131,129.7,0,3.7177,0
131,129.8,0,3.7177,0
131,129.9,0,3.7177,0
131,130,0,3.7177,0
131,130.1,0,3.7177,0
131,130.2,0,3.7177,0
131,130.3,0,3.7176,0
131,130.4,0,3.7176,0
131,130.5,0,3.7176,0
131,130.6,0,3.7176,0
131,130.7,0,3.7176,0
131,130.8,0,3.7175,0
131,130.9,0,3.7175,0
131,131,0,3.7175,0
131,131.1,0,3.7175,0
131,131.2,0,3.7175,0
131,131.3,0,3.7175,0
131,131.4,0,3.7175,0
131,131.5,0,3.7175,0
131,131.6,0,3.7175,0
131,131.7,0,3.7174,0
131,131.8,0,3.7174,0
131,131.9,0,3.7174,0
131,132,0,3.7174,0
131,132.1,0,3.7174,0
131,132.2,0,3.7173,0
131,132.3,0,3.7173,0
131,132.4,0,3.7173,0
131,132.5,0,3.7173,0
131,132.6,0,3.7173,0
131,132.7,0,3.7173,0
131,132.8,0,3.7173,0
131,132.9,0,3.7172,0
131,133,0,3.7172,0
131,133.1,0,3.7172,0
131,133.2,0,3.7172,0
131,133.3,0,3.7172,0
131,133.4,0,3.7172,0
131,133.5,0,3.7171,0
131,133.6,0,3.7171,0
131,133.7,0,3.7171,0
131,133.8,0,3.7171,0
131,133.9,0,3.7171,0
131,134,0,3.717,0
131,134.1,0,3.717,0
131,134.2,0,3.717,0
131,134.3,0,3.717,0
131,134.4,0,3.717,0
131,134.5,0,3.717,0
131,134.6,0,3.7169,0
131,134.7,0,3.7169,0
131,134.8,0,3.7169,0
131,134.9,0,3.7169,0
131,135,0,3.7168,0
131,135.1,0,3.7168,0
131,135.2,0,3.7168,0
131,135.3,0,3.7168,0
131,135.4,0,3.7168,0
131,135.5,0,3.7168,0
131,135.6,0,3.7168,0
131,135.7,0,3.7168,0
131,135.8,0,3.7167,0
131,135.9,0,3.7167,0
131,136,0,3.7167,0
131,136.1,0,3.7167,0
131,136.2,0,3.7167,0
131,136.3,0,3.7167,0
131,136.4,0,3.7167,0
131,136.5,0,3.7167,0
131,136.6,0,3.7166,0
131,136.7,0,3.7166,0
131,136.8,0,3.7166,0
131,136.9,0,3.7166,0
131,137,0,3.7166,0
131,137.1,0,3.7166,0
131,137.2,0,3.7166,0
131,137.3,0,3.7166,0
131,137.4,0,3.7165,0
131,137.5,0,3.7165,0
131,137.6,0,3.7165,0
131,137.7,0,3.7165,0
131,137.8,0,3.7165,0
131,137.9,0,3.7165,0
131,138,0,3.7165,0
131,138.1,0,3.7165,0
131,138.2,0,3.7165,0
131,138.3,0,3.7165,0
131,138.4,0,3.7164,0
131,138.5,0,3.7164,0
131,138.6,0,3.7164,0
131,138.7,0,3.7163,0
131,138.8,0,3.7164,0
131,138.9,0,3.7163,0
131,139,0,3.7163,0
131,139.1,0,3.7163,0
131,139.2,0,3.7164,0
131,139.3,0,3.7164,0
131,139.4,0,3.7163,0
131,139.5,0,3.7163,0
131,139.6,0,3.7163,0
131,139.7,0,3.7163,0
131,139.8,0,3.7163,0
131,139.9,0,3.7163,0
131,140,0,3.7162,0
131,140.1,0,3.7162,0
131,140.2,0,3.7162,0
131,140.3,0,3.7162,0
131,140.4,0,3.7162,0
131,140.5,0,3.7162,0
131,140.6,0,3.7162,0
131,140.7,0,3.7162,0
131,140.8,0,3.7161,0
131,140.9,0,3.7161,0
131,141,0,3.7161,0
131,141.1,0,3.7161,0
131,141.2,0,3.7161,0
131,141.3,0,3.716,0
131,141.4,0,3.716,0
131,141.5,0,3.716,0
131,141.6,0,3.716,0
131,141.7,0,3.716,0
131,141.8,0,3.7159,0
131,141.9,0,3.7159,0
131,142,0,3.7159,0
131,142.1,0,3.7159,0
131,142.2,0,3.7159,0
131,142.3,0,3.7159,0
131,142.4,0,3.7159,0
131,142.5,0,3.7159,0
131,142.6,0,3.7159,0
131,142.7,0,3.7159,0
131,142.8,0,3.7158,0
131,142.9,0,3.7159,0
131,143,0,3.7159,0
131,143.1,0,3.7158,0
131,143.2,0,3.7158,0
131,143.3,0,3.7158,0
131,143.4,0,3.7158,0
131,143.5,0,3.7158,0
131,143.6,0,3.7158,0
131,143.7,0,3.7157,0
131,143.8,0,3.7157,0
131,143.9,0,3.7157,0
131,144,0,3.7157,0
131,144.1,0,3.7157,0
131,144.2,0,3.7157,0
131,144.3,0,3.7157,0
131,144.4,0,3.7157,0
131,144.5,0,3.7156,0
131,144.6,0,3.7156,0
131,144.7,0,3.7156,0
131,144.8,0,3.7157,0
131,144.9,0,3.7156,0
131,145,0,3.7156,0
131,145.1,0,3.7156,0
131,145.2,0,3.7156,0
131,145.3,0,3.7156,0
131,145.4,0,3.7155,0
131,145.5,0,3.7156,0
131,145.6,0,3.7155,0
131,145.7,0,3.7155,0
131,145.8,0,3.7155,0
131,145.9,0,3.7155,0
131,146,0,3.7154,0
131,146.1,0,3.7154,0
131,146.2,0,3.7154,0
131,146.3,0,3.7154,0
131,146.4,0,3.7154,0
131,146.5,0,3.7154,0
131,146.6,0,3.7154,0
131,146.7,0,3.7155,0
131,146.8,0,3.7154,0
131,146.9,0,3.7154,0
131,147,0,3.7154,0
131,147.1,0,3.7154,0
131,147.2,0,3.7154,0
131,147.3,0,3.7153,0
131,147.4,0,3.7154,0
131,147.5,0,3.7153,0
131,147.6,0,3.7153,0
131,147.7,0,3.7153,0
131,147.8,0,3.7153,0
131,147.9,0,3.7153,0
131,148,0,3.7153,0
131,148.1,0,3.7153,0
131,148.2,0,3.7152,0
131,148.3,0,3.7152,0
131,148.4,0,3.7152,0
131,148.5,0,3.7152,0
131,148.6,0,3.7152,0
131,148.7,0,3.7151,0
131,148.8,0,3.7151,0
131,148.9,0,3.7151,0
131,149,0,3.7151,0
131,149.1,0,3.7151,0
131,149.2,0,3.7151,0
131,149.3,0,3.7151,0
131,149.4,0,3.7151,0
131,149.5,0,3.7151,0
131,149.6,0,3.7151,0
131,149.7,0,3.7151,0
131,149.8,0,3.715,0
131,149.9,0,3.715,0
131,150,0,3.715,0
131,150.1,0,3.715,0
131,150.2,0,3.715,0
131,150.3,0,3.715,0
131,150.4,0,3.715,0
131,150.5,0,3.715,0
131,150.6,0,3.715,0
131,150.7,0,3.7149,0
131,150.8,0,3.7149,0
131,150.9,0,3.7149,0
131,151,0,3.7149,0
131,151.1,0,3.7149,0
131,151.2,0,3.7149,0
131,151.3,0,3.7149,0
131,151.4,0,3.7148,0
131,151.5,0,3.7148,0
131,151.6,0,3.7148,0
131,151.7,0,3.7148,0
131,151.8,0,3.7148,0
131,151.9,0,3.7148,0
131,152,0,3.7148,0
131,152.1,0,3.7148,0
131,152.2,0,3.7148,0
131,152.3,0,3.7148,0
131,152.4,0,3.7148,0
131,152.5,0,3.7147,0
131,152.6,0,3.7147,0
131,152.7,0,3.7147,0
131,152.8,0,3.7147,0
131,152.9,0,3.7147,0
131,153,0,3.7147,0
131,153.1,0,3.7147,0
131,153.2,0,3.7147,0
131,153.3,0,3.7147,0
131,153.4,0,3.7147,0
131,153.5,0,3.7147,0
131,153.6,0,3.7147,0
131,153.7,0,3.7147,0
131,153.8,0,3.7147,0
131,153.9,0,3.7147,0
131,154,0,3.7146,0
131,154.1,0,3.7147,0
131,154.2,0,3.7147,0
131,154.3,0,3.7146,0
131,154.4,0,3.7146,0
131,154.5,0,3.7146,0
131,154.6,0,3.7146,0
131,154.7,0,3.7146,0
131,154.8,0,3.7145,0
131,154.9,0,3.7145,0
131,155,0,3.7145,0
131,155.1,0,3.7145,0
131,155.2,0,3.7145,0
131,155.3,0,3.7145,0
131,155.4,0,3.7145,0
131,155.5,0,3.7145,0
131,155.6,0,3.7145,0
131,155.7,0,3.7145,0
131,155.8,0,3.7145,0
131,155.9,0,3.7145,0
131,156,0,3.7145,0
131,156.1,0,3.7145,0
131,156.2,0,3.7144,0
131,156.3,0,3.7144,0
131,156.4,0,3.7144,0
131,156.5,0,3.7144,0
131,156.6,0,3.7144,0
131,156.7,0,3.7144,0
131,156.8,0,3.7144,0
131,156.9,0,3.7144,0
131,157,0,3.7144,0
131,157.1,0,3.7144,0
131,157.2,0,3.7144,0
131,157.3,0,3.7144,0
131,157.4,0,3.7144,0
131,157.5,0,3.7143,0
131,157.6,0,3.7143,0
131,157.7,0,3.7143,0
131,157.8,0,3.7143,0
131,157.9,0,3.7143,0
131,158,0,3.7142,0
131,158.1,0,3.7142,0
131,158.2,0,3.7142,0
131,158.3,0,3.7142,0
131,158.4,0,3.7142,0
131,158.5,0,3.7142,0
131,158.6,0,3.7142,0
131,158.7,0,3.7142,0
131,158.8,0,3.7141,0
131,158.9,0,3.7142,0
131,159,0,3.7142,0
131,159.1,0,3.7141,0
131,159.2,0,3.7141,0
131,159.3,0,3.7141,0
131,159.4,0,3.7141,0
131,159.5,0,3.7141,0
131,159.6,0,3.7141,0
131,159.7,0,3.7141,0
131,159.8,0,3.7141,0
131,159.9,0,3.7141,0
131,160,0,3.7141,0
131,160.1,0,3.7141,0
131,160.2,0,3.7141,0
131,160.3,0,3.7141,0
131,160.4,0,3.7141,0
131,160.5,0,3.7141,0
131,160.6,0,3.714,0
131,160.7,0,3.7141,0
131,160.8,0,3.7141,0
131,160.9,0,3.7141,0
