Step,Time,I,E,Q
12,86.4,0,3.7532,0
12,86.5,0,3.7532,0
12,86.6,0,3.7532,0
12,86.7,0,3.7532,0
12,86.8,0,3.7532,0
12,86.9,0,3.7532,0
12,87,0,3.7532,0
12,87.1,0,3.7532,0
12,87.2,0,3.7532,0
12,87.3,0,3.7532,0
12,87.4,0,3.7532,0
12,87.5,0,3.7532,0
12,87.6,0,3.7532,0
12,87.7,0,3.7532,0
12,87.8,0,3.7532,0
12,87.9,0,3.7532,0
12,88,0,3.7532,0
12,88.1,0,3.7532,0
12,88.2,0,3.7532,0
12,88.3,0,3.7533,0
12,88.4,0,3.7533,0
12,88.5,0,3.7532,0
12,88.6,0,3.7532,0
12,88.7,0,3.7532,0
12,88.8,0,3.7533,0
12,88.9,0,3.7533,0
12,89,0,3.7533,0
12,89.1,0,3.7533,0
12,89.2,0,3.7533,0
12,89.3,0,3.7533,0
12,89.4,0,3.7533,0
12,89.5,0,3.7533,0
12,89.6,0,3.7533,0
12,89.7,0,3.7533,0
12,89.8,0,3.7533,0
12,89.9,0,3.7533,0
12,90,0,3.7533,0
12,90.1,0,3.7533,0
12,90.2,0,3.7533,0
12,90.3,0,3.7533,0
12,90.4,0,3.7534,0
12,90.5,0,3.7534,0
12,90.6,0,3.7533,0
12,90.7,0,3.7533,0
12,90.8,0,3.7533,0
12,90.9,0,3.7534,0
12,91,0,3.7534,0
12,91.1,0,3.7534,0
12,91.2,0,3.7534,0
12,91.3,0,3.7534,0
12,91.4,0,3.7534,0
12,91.5,0,3.7534,0
12,91.6,0,3.7534,0
12,91.7,0,3.7534,0
12,91.8,0,3.7534,0
12,91.9,0,3.7534,0
12,92,0,3.7534,0
12,92.1,0,3.7534,0
12,92.2,0,3.7534,0
12,92.3,0,3.7534,0
12,92.4,0,3.7534,0
12,92.5,0,3.7534,0
12,92.6,0,3.7534,0
12,92.7,0,3.7534,0
12,92.8,0,3.7534,0
12,92.9,0,3.7534,0
12,93,0,3.7534,0
12,93.1,0,3.7534,0
12,93.2,0,3.7534,0
12,93.3,0,3.7534,0
12,93.4,0,3.7534,0
12,93.5,0,3.7534,0
12,93.6,0,3.7534,0
12,93.7,0,3.7534,0
12,93.8,0,3.7534,0
12,93.9,0,3.7534,0
12,94,0,3.7534,0
12,94.1,0,3.7534,0
12,94.2,0,3.7534,0
12,94.3,0,3.7534,0
12,94.4,0,3.7535,0
12,94.5,0,3.7535,0
12,94.6,0,3.7535,0
12,94.7,0,3.7535,0
12,94.8,0,3.7534,0
12,94.9,0,3.7535,0
12,95,0,3.7534,0
12,95.1,0,3.7535,0
12,95.2,0,3.7535,0
12,95.3,0,3.7535,0
12,95.4,0,3.7535,0
12,95.5,0,3.7535,0
12,95.6,0,3.7535,0
12,95.7,0,3.7535,0
12,95.8,0,3.7535,0
12,95.9,0,3.7535,0
12,96,0,3.7535,0
12,96.1,0,3.7535,0
12,96.2,0,3.7535,0
12,96.3,0,3.7535,0
12,96.4,0,3.7535,0
12,96.5,0,3.7535,0
12,96.6,0,3.7535,0
12,96.7,0,3.7535,0
12,96.8,0,3.7535,0
12,96.9,0,3.7535,0
12,97,0,3.7535,0
12,97.1,0,3.7535,0
12,97.2,0,3.7535,0
12,97.3,0,3.7535,0
12,97.4,0,3.7535,0
12,97.5,0,3.7535,0
12,97.6,0,3.7535,0
12,97.7,0,3.7535,0
12,97.8,0,3.7536,0
12,97.9,0,3.7535,0
12,98,0,3.7535,0
12,98.1,0,3.7536,0
12,98.2,0,3.7535,0
12,98.3,0,3.7535,0
12,98.4,0,3.7535,0
12,98.5,0,3.7536,0
12,98.6,0,3.7536,0
12,98.7,0,3.7536,0
12,98.8,0,3.7536,0
12,98.9,0,3.7536,0
12,99,0,3.7536,0
12,99.1,0,3.7536,0
12,99.2,0,3.7536,0
12,99.3,0,3.7536,0
12,99.4,0,3.7536,0
12,99.5,0,3.7536,0
12,99.6,0,3.7536,0
12,99.7,0,3.7536,0
12,99.8,0,3.7536,0
12,99.9,0,3.7536,0
12,100,0,3.7536,0
12,100.1,0,3.7536,0
12,100.2,0,3.7536,0
12,100.3,0,3.7537,0
12,100.4,0,3.7537,0
12,100.5,0,3.7537,0
12,100.6,0,3.7537,0
12,100.7,0,3.7537,0
12,100.8,0,3.7537,0
12,100.9,0,3.7537,0
12,101,0,3.7536,0
12,101.1,0,3.7536,0
12,101.2,0,3.7536,0
12,101.3,0,3.7537,0
12,101.4,0,3.7537,0
12,101.5,0,3.7537,0
12,101.6,0,3.7537,0
12,101.7,0,3.7537,0
12,101.8,0,3.7537,0
12,101.9,0,3.7537,0
12,102,0,3.7537,0
12,102.1,0,3.7537,0
12,102.2,0,3.7536,0
12,102.3,0,3.7536,0
12,102.4,0,3.7537,0
12,102.5,0,3.7537,0
12,102.6,0,3.7537,0
12,102.7,0,3.7537,0
12,102.8,0,3.7537,0
12,102.9,0,3.7537,0
12,103,0,3.7537,0
12,103.1,0,3.7537,0
12,103.2,0,3.7537,0
12,103.3,0,3.7537,0
12,103.4,0,3.7537,0
12,103.5,0,3.7537,0
12,103.6,0,3.7537,0
12,103.7,0,3.7537,0
12,103.8,0,3.7537,0
12,103.9,0,3.7537,0
12,104,0,3.7537,0
12,104.1,0,3.7537,0
12,104.2,0,3.7537,0
12,104.3,0,3.7537,0
12,104.4,0,3.7537,0
12,104.5,0,3.7538,0
12,104.6,0,3.7537,0
12,104.7,0,3.7537,0
12,104.8,0,3.7537,0
12,104.9,0,3.7537,0
12,105,0,3.7537,0
12,105.1,0,3.7537,0
12,105.2,0,3.7537,0
12,105.3,0,3.7537,0
12,105.4,0,3.7538,0
12,105.5,0,3.7538,0
12,105.6,0,3.7538,0
12,105.7,0,3.7538,0
12,105.8,0,3.7538,0
12,105.9,0,3.7538,0
12,106,0,3.7538,0
12,106.1,0,3.7538,0
12,106.2,0,3.7538,0
12,106.3,0,3.7538,0
12,106.4,0,3.7538,0
12,106.5,0,3.7538,0
12,106.6,0,3.7538,0
12,106.7,0,3.7538,0
12,106.8,0,3.7538,0
12,106.9,0,3.7538,0
12,107,0,3.7538,0
12,107.1,0,3.7539,0
12,107.2,0,3.7538,0
12,107.3,0,3.7538,0
12,107.4,0,3.7538,0
12,107.5,0,3.7538,0
12,107.6,0,3.7538,0
12,107.7,0,3.7538,0
12,107.8,0,3.7538,0
12,107.9,0,3.7538,0
12,108,0,3.7538,0
12,108.1,0,3.7538,0
12,108.2,0,3.7538,0
12,108.3,0,3.7538,0
12,108.4,0,3.7538,0
12,108.5,0,3.7538,0
12,108.6,0,3.7538,0
12,108.7,0,3.7538,0
12,108.8,0,3.7538,0
12,108.9,0,3.7538,0
12,109,0,3.7538,0
12,109.1,0,3.7538,0
12,109.2,0,3.7539,0
12,109.3,0,3.7539,0
12,109.4,0,3.7539,0
12,109.5,0,3.7539,0
12,109.6,0,3.7539,0
12,109.7,0,3.7539,0
12,109.8,0,3.7539,0
12,109.9,0,3.7539,0
12,110,0,3.754,0
12,110.1,0,3.754,0
12,110.2,0,3.754,0
12,110.3,0,3.754,0
12,110.4,0,3.754,0
12,110.5,0,3.754,0
12,110.6,0,3.754,0
12,110.7,0,3.754,0
12,110.8,0,3.754,0
12,110.9,0,3.754,0
12,111,0,3.754,0
12,111.1,0,3.754,0
12,111.2,0,3.754,0
12,111.3,0,3.754,0
12,111.4,0,3.754,0
12,111.5,0,3.754,0
12,111.6,0,3.754,0
12,111.7,0,3.754,0
12,111.8,0,3.754,0
12,111.9,0,3.754,0
12,112,0,3.754,0
12,112.1,0,3.754,0
12,112.2,0,3.754,0
12,112.3,0,3.754,0
12,112.4,0,3.754,0
12,112.5,0,3.754,0
12,112.6,0,3.754,0
12,112.7,0,3.754,0
12,112.8,0,3.754,0
12,112.9,0,3.754,0
12,113,0,3.754,0
12,113.1,0,3.754,0
12,113.2,0,3.754,0
12,113.3,0,3.7541,0
12,113.4,0,3.7541,0
12,113.5,0,3.754,0
12,113.6,0,3.7541,0
12,113.7,0,3.754,0
12,113.8,0,3.754,0
12,113.9,0,3.7541,0
12,114,0,3.7541,0
12,114.1,0,3.754,0
12,114.2,0,3.754,0
12,114.3,0,3.754,0
12,114.4,0,3.7541,0
12,114.5,0,3.7541,0
12,114.6,0,3.7541,0
12,114.7,0,3.7541,0
12,114.8,0,3.7541,0
12,114.9,0,3.7541,0
12,115,0,3.7541,0
12,115.1,0,3.7541,0
12,115.2,0,3.7541,0
12,115.3,0,3.7541,0
12,115.4,0,3.7541,0
12,115.5,0,3.7541,0
12,115.6,0,3.7541,0
12,115.7,0,3.7541,0
12,115.8,0,3.7541,0
12,115.9,0,3.7542,0
12,116,0,3.7542,0
12,116.1,0,3.7541,0
12,116.2,0,3.7542,0
12,116.3,0,3.7541,0
12,116.4,0,3.7541,0
12,116.5,0,3.7542,0
12,116.6,0,3.7542,0
12,116.7,0,3.7542,0
12,116.8,0,3.7542,0
12,116.9,0,3.7542,0
12,117,0,3.7542,0
12,117.1,0,3.7542,0
12,117.2,0,3.7542,0
12,117.3,0,3.7542,0
12,117.4,0,3.7542,0
12,117.5,0,3.7542,0
12,117.6,0,3.7542,0
12,117.7,0,3.7541,0
12,117.8,0,3.7542,0
12,117.9,0,3.7542,0
12,118,0,3.7542,0
12,118.1,0,3.7542,0
12,118.2,0,3.7542,0
12,118.3,0,3.7542,0
12,118.4,0,3.7542,0
12,118.5,0,3.7542,0
12,118.6,0,3.7542,0
12,118.7,0,3.7542,0
12,118.8,0,3.7542,0
12,118.9,0,3.7542,0
12,119,0,3.7542,0
12,119.1,0,3.7542,0
12,119.2,0,3.7541,0
12,119.3,0,3.7541,0
12,119.4,0,3.7542,0
12,119.5,0,3.7542,0
12,119.6,0,3.7541,0
12,119.7,0,3.7542,0
12,119.8,0,3.7542,0
12,119.9,0,3.7542,0
12,120,0,3.7542,0
12,120.1,0,3.7542,0
12,120.2,0,3.7542,0
12,120.3,0,3.7542,0
12,120.4,0,3.7542,0
12,120.5,0,3.7542,0
12,120.6,0,3.7542,0
12,120.7,0,3.7542,0
12,120.8,0,3.7542,0
12,120.9,0,3.7542,0
12,121,0,3.7542,0
12,121.1,0,3.7541,0
12,121.2,0,3.7541,0
12,121.3,0,3.7542,0
12,121.4,0,3.7542,0
12,121.5,0,3.7541,0
12,121.6,0,3.7541,0
12,121.7,0,3.7541,0
12,121.8,0,3.7541,0
12,121.9,0,3.7541,0
12,122,0,3.7541,0
12,122.1,0,3.7542,0
12,122.2,0,3.7542,0
12,122.3,0,3.7542,0
12,122.4,0,3.7542,0
12,122.5,0,3.7542,0
12,122.6,0,3.7541,0
12,122.7,0,3.7542,0
12,122.8,0,3.7542,0
12,122.9,0,3.7542,0
12,123,0,3.7542,0
12,123.1,0,3.7542,0
12,123.2,0,3.7542,0
12,123.3,0,3.7542,0
12,123.4,0,3.7542,0
12,123.5,0,3.7542,0
12,123.6,0,3.7543,0
12,123.7,0,3.7542,0
12,123.8,0,3.7543,0
12,123.9,0,3.7542,0
12,124,0,3.7542,0
12,124.1,0,3.7542,0
12,124.2,0,3.7542,0
12,124.3,0,3.7542,0
12,124.4,0,3.7542,0
12,124.5,0,3.7543,0
12,124.6,0,3.7543,0
12,124.7,0,3.7543,0
12,124.8,0,3.7542,0
12,124.9,0,3.7542,0
12,125,0,3.7543,0
12,125.1,0,3.7542,0
12,125.2,0,3.7542,0
12,125.3,0,3.7543,0
12,125.4,0,3.7543,0
12,125.5,0,3.7543,0
12,125.6,0,3.7543,0
12,125.7,0,3.7543,0
12,125.8,0,3.7543,0
12,125.9,0,3.7543,0
12,126,0,3.7543,0
12,126.1,0,3.7543,0
12,126.2,0,3.7543,0
12,126.3,0,3.7543,0
12,126.4,0,3.7543,0
12,126.5,0,3.7543,0
12,126.6,0,3.7543,0
12,126.7,0,3.7543,0
12,126.8,0,3.7543,0
12,126.9,0,3.7543,0
12,127,0,3.7543,0
12,127.1,0,3.7543,0
12,127.2,0,3.7543,0
12,127.3,0,3.7543,0
12,127.4,0,3.7543,0
12,127.5,0,3.7543,0
12,127.6,0,3.7543,0
12,127.7,0,3.7543,0
12,127.8,0,3.7543,0
12,127.9,0,3.7543,0
12,128,0,3.7543,0
12,128.1,0,3.7543,0
12,128.2,0,3.7543,0
12,128.3,0,3.7543,0
12,128.4,0,3.7543,0
12,128.5,0,3.7543,0
12,128.6,0,3.7543,0
12,128.7,0,3.7543,0
12,128.8,0,3.7543,0
12,128.9,0,3.7543,0
12,129,0,3.7543,0
12,129.1,0,3.7543,0
12,129.2,0,3.7543,0
12,129.3,0,3.7543,0
12,129.4,0,3.7543,0
12,129.5,0,3.7543,0
12,129.6,0,3.7543,0
12,129.7,0,3.7543,0
12,129.8,0,3.7543,0
12,129.9,0,3.7543,0
12,130,0,3.7544,0
12,130.1,0,3.7543,0
12,130.2,0,3.7543,0
12,130.3,0,3.7544,0
12,130.4,0,3.7544,0
12,130.5,0,3.7543,0
12,130.6,0,3.7544,0
12,130.7,0,3.7544,0
12,130.8,0,3.7544,0
12,130.9,0,3.7544,0
12,131,0,3.7543,0
12,131.1,0,3.7543,0
12,131.2,0,3.7543,0
12,131.3,0,3.7543,0
12,131.4,0,3.7544,0
12,131.5,0,3.7543,0
12,131.6,0,3.7543,0
12,131.7,0,3.7543,0
12,131.8,0,3.7543,0
12,131.9,0,3.7543,0
12,132,0,3.7543,0
12,132.1,0,3.7544,0
12,132.2,0,3.7543,0
12,132.3,0,3.7544,0
12,132.4,0,3.7544,0
12,132.5,0,3.7544,0
12,132.6,0,3.7544,0
12,132.7,0,3.7544,0
12,132.8,0,3.7544,0
12,132.9,0,3.7544,0
12,133,0,3.7544,0
12,133.1,0,3.7544,0
12,133.2,0,3.7544,0
12,133.3,0,3.7544,0
12,133.4,0,3.7544,0
12,133.5,0,3.7544,0
12,133.6,0,3.7544,0
12,133.7,0,3.7544,0
12,133.8,0,3.7544,0
12,133.9,0,3.7544,0
12,134,0,3.7544,0
12,134.1,0,3.7544,0
12,134.2,0,3.7544,0
12,134.3,0,3.7544,0
12,134.4,0,3.7544,0
12,134.5,0,3.7544,0
12,134.6,0,3.7544,0
12,134.7,0,3.7544,0
12,134.8,0,3.7544,0
12,134.9,0,3.7544,0
12,135,0,3.7544,0
12,135.1,0,3.7544,0
12,135.2,0,3.7544,0
12,135.3,0,3.7544,0
12,135.4,0,3.7544,0
12,135.5,0,3.7544,0
12,135.6,0,3.7544,0
12,135.7,0,3.7544,0
12,135.8,0,3.7544,0
12,135.9,0,3.7544,0
12,136,0,3.7544,0
12,136.1,0,3.7544,0
12,136.2,0,3.7544,0
12,136.3,0,3.7544,0
12,136.4,0,3.7544,0
12,136.5,0,3.7544,0
12,136.6,0,3.7545,0
12,136.7,0,3.7544,0
12,136.8,0,3.7544,0
12,136.9,0,3.7544,0
12,137,0,3.7544,0
12,137.1,0,3.7544,0
12,137.2,0,3.7544,0
12,137.3,0,3.7544,0
12,137.4,0,3.7544,0
12,137.5,0,3.7544,0
12,137.6,0,3.7544,0
12,137.7,0,3.7544,0
12,137.8,0,3.7544,0
12,137.9,0,3.7545,0
12,138,0,3.7545,0
12,138.1,0,3.7545,0
12,138.2,0,3.7545,0
12,138.3,0,3.7545,0
12,138.4,0,3.7545,0
12,138.5,0,3.7545,0
12,138.6,0,3.7545,0
12,138.7,0,3.7545,0
12,138.8,0,3.7545,0
12,138.9,0,3.7545,0
12,139,0,3.7545,0
12,139.1,0,3.7545,0
12,139.2,0,3.7545,0
12,139.3,0,3.7545,0
12,139.4,0,3.7545,0
12,139.5,0,3.7545,0
12,139.6,0,3.7545,0
12,139.7,0,3.7545,0
12,139.8,0,3.7545,0
12,139.9,0,3.7545,0
12,140,0,3.7545,0
12,140.1,0,3.7545,0
12,140.2,0,3.7545,0
12,140.3,0,3.7545,0
12,140.4,0,3.7545,0
12,140.5,0,3.7545,0
12,140.6,0,3.7545,0
12,140.7,0,3.7545,0
12,140.8,0,3.7545,0
12,140.9,0,3.7545,0
12,141,0,3.7545,0
12,141.1,0,3.7545,0
12,141.2,0,3.7545,0
12,141.3,0,3.7545,0
12,141.4,0,3.7545,0
12,141.5,0,3.7544,0
12,141.6,0,3.7544,0
12,141.7,0,3.7544,0
12,141.8,0,3.7544,0
12,141.9,0,3.7544,0
12,142,0,3.7544,0
12,142.1,0,3.7544,0
12,142.2,0,3.7544,0
12,142.3,0,3.7544,0
12,142.4,0,3.7544,0
12,142.5,0,3.7544,0
12,142.6,0,3.7544,0
12,142.7,0,3.7544,0
12,142.8,0,3.7544,0
12,142.9,0,3.7545,0
12,143,0,3.7544,0
12,143.1,0,3.7545,0
12,143.2,0,3.7544,0
12,143.3,0,3.7545,0
12,143.4,0,3.7545,0
12,143.5,0,3.7545,0
12,143.6,0,3.7544,0
12,143.7,0,3.7545,0
12,143.8,0,3.7545,0
12,143.9,0,3.7545,0
12,144,0,3.7545,0
12,144.1,0,3.7545,0
12,144.2,0,3.7545,0
12,144.3,0,3.7545,0
12,144.4,0,3.7545,0
12,144.5,0,3.7545,0
12,144.6,0,3.7545,0
12,144.7,0,3.7545,0
12,144.8,0,3.7545,0
12,144.9,0,3.7545,0
12,145,0,3.7545,0
12,145.1,0,3.7545,0
12,145.2,0,3.7545,0
12,145.3,0,3.7545,0
12,145.4,0,3.7545,0
12,145.5,0,3.7545,0
12,145.6,0,3.7545,0
12,145.7,0,3.7545,0
12,145.8,0,3.7545,0
12,145.9,0,3.7545,0
12,146,0,3.7545,0
12,146.1,0,3.7545,0
12,146.2,0,3.7545,0
12,146.3,0,3.7545,0
12,146.4,0,3.7545,0
12,146.5,0,3.7545,0
12,146.6,0,3.7545,0
12,146.7,0,3.7545,0
12,146.8,0,3.7545,0
12,146.9,0,3.7545,0
12,147,0,3.7545,0
12,147.1,0,3.7546,0
12,147.2,0,3.7545,0
12,147.3,0,3.7545,0
12,147.4,0,3.7545,0
12,147.5,0,3.7545,0
12,147.6,0,3.7545,0
12,147.7,0,3.7545,0
12,147.8,0,3.7545,0
12,147.9,0,3.7545,0
12,148,0,3.7545,0
12,148.1,0,3.7545,0
12,148.2,0,3.7545,0
12,148.3,0,3.7545,0
12,148.4,0,3.7545,0
12,148.5,0,3.7545,0
12,148.6,0,3.7545,0
12,148.7,0,3.7545,0
12,148.8,0,3.7545,0
12,148.9,0,3.7545,0
12,149,0,3.7546,0
12,149.1,0,3.7546,0
12,149.2,0,3.7546,0
12,149.3,0,3.7546,0
12,149.4,0,3.7546,0
12,149.5,0,3.7546,0
12,149.6,0,3.7546,0
12,149.7,0,3.7546,0
12,149.8,0,3.7546,0
12,149.9,0,3.7546,0
12,150,0,3.7546,0
12,150.1,0,3.7546,0
12,150.2,0,3.7546,0
12,150.3,0,3.7546,0
12,150.4,0,3.7546,0
12,150.5,0,3.7546,0
12,150.6,0,3.7546,0
12,150.7,0,3.7545,0
12,150.8,0,3.7546,0
12,150.9,0,3.7546,0
12,151,0,3.7546,0
12,151.1,0,3.7545,0
12,151.2,0,3.7546,0
12,151.3,0,3.7546,0
12,151.4,0,3.7546,0
12,151.5,0,3.7546,0
12,151.6,0,3.7546,0
12,151.7,0,3.7546,0
12,151.8,0,3.7546,0
12,151.9,0,3.7546,0
12,152,0,3.7546,0
12,152.1,0,3.7546,0
12,152.2,0,3.7546,0
12,152.3,0,3.7546,0
12,152.4,0,3.7546,0
12,152.5,0,3.7546,0
12,152.6,0,3.7546,0
12,152.7,0,3.7546,0
12,152.8,0,3.7546,0
12,152.9,0,3.7546,0
12,153,0,3.7547,0
12,153.1,0,3.7546,0
12,153.2,0,3.7546,0
12,153.3,0,3.7546,0
12,153.4,0,3.7546,0
12,153.5,0,3.7546,0
12,153.6,0,3.7546,0
12,153.7,0,3.7546,0
12,153.8,0,3.7546,0
12,153.9,0,3.7547,0
12,154,0,3.7546,0
12,154.1,0,3.7546,0
12,154.2,0,3.7546,0
12,154.3,0,3.7546,0
12,154.4,0,3.7546,0
12,154.5,0,3.7546,0
12,154.6,0,3.7547,0
12,154.7,0,3.7546,0
12,154.8,0,3.7546,0
12,154.9,0,3.7546,0
12,155,0,3.7546,0
12,155.1,0,3.7546,0
12,155.2,0,3.7546,0
12,155.3,0,3.7546,0
12,155.4,0,3.7546,0
12,155.5,0,3.7547,0
12,155.6,0,3.7546,0
12,155.7,0,3.7547,0
12,155.8,0,3.7547,0
12,155.9,0,3.7546,0
12,156,0,3.7547,0
12,156.1,0,3.7546,0
12,156.2,0,3.7546,0
12,156.3,0,3.7546,0
12,156.4,0,3.7546,0
12,156.5,0,3.7547,0
12,156.6,0,3.7547,0
12,156.7,0,3.7546,0
12,156.8,0,3.7547,0
12,156.9,0,3.7547,0
12,157,0,3.7547,0
12,157.1,0,3.7546,0
12,157.2,0,3.7547,0
12,157.3,0,3.7547,0
12,157.4,0,3.7547,0
12,157.5,0,3.7547,0
12,157.6,0,3.7547,0
12,157.7,0,3.7547,0
12,157.8,0,3.7547,0
12,157.9,0,3.7547,0
12,158,0,3.7547,0
12,158.1,0,3.7547,0
12,158.2,0,3.7547,0
12,158.3,0,3.7547,0
12,158.4,0,3.7547,0
12,158.5,0,3.7547,0
12,158.6,0,3.7547,0
12,158.7,0,3.7547,0
12,158.8,0,3.7547,0
12,158.9,0,3.7547,0
12,159,0,3.7547,0
12,159.1,0,3.7547,0
12,159.2,0,3.7547,0
12,159.3,0,3.7547,0
12,159.4,0,3.7547,0
12,159.5,0,3.7547,0
12,159.6,0,3.7547,0
12,159.7,0,3.7547,0
12,159.8,0,3.7547,0
12,159.9,0,3.7547,0
12,160,0,3.7547,0
12,160.1,0,3.7547,0
12,160.2,0,3.7548,0
12,160.3,0,3.7547,0
12,160.4,0,3.7547,0
12,160.5,0,3.7547,0
12,160.6,0,3.7547,0
12,160.7,0,3.7547,0
12,160.8,0,3.7547,0
12,160.9,0,3.7547,0
12,161,0,3.7548,0
12,161.1,0,3.7547,0
12,161.2,0,3.7547,0
12,161.3,0,3.7547,0
12,161.4,0,3.7547,0
12,161.5,0,3.7547,0
12,161.6,0,3.7547,0
12,161.7,0,3.7547,0
12,161.8,0,3.7547,0
12,161.9,0,3.7548,0
12,162,0,3.7547,0
12,162.1,0,3.7547,0
12,162.2,0,3.7547,0
12,162.3,0,3.7547,0
12,162.4,0,3.7548,0
12,162.5,0,3.7547,0
12,162.6,0,3.7548,0
12,162.7,0,3.7548,0
12,162.8,0,3.7547,0
12,162.9,0,3.7547,0
12,163,0,3.7547,0
12,163.1,0,3.7547,0
12,163.2,0,3.7547,0
12,163.3,0,3.7547,0
12,163.4,0,3.7547,0
12,163.5,0,3.7547,0
12,163.6,0,3.7547,0
12,163.7,0,3.7547,0
12,163.8,0,3.7547,0
12,163.9,0,3.7547,0
12,164,0,3.7547,0
12,164.1,0,3.7547,0
12,164.2,0,3.7547,0
12,164.3,0,3.7547,0
12,164.4,0,3.7547,0
12,164.5,0,3.7548,0
12,164.6,0,3.7548,0
12,164.7,0,3.7548,0
12,164.8,0,3.7548,0
12,164.9,0,3.7548,0
12,165,0,3.7548,0
12,165.1,0,3.7548,0
12,165.2,0,3.7547,0
12,165.3,0,3.7547,0
12,165.4,0,3.7548,0
12,165.5,0,3.7548,0
12,165.6,0,3.7548,0
12,165.7,0,3.7548,0
12,165.8,0,3.7548,0
12,165.9,0,3.7548,0
12,166,0,3.7548,0
12,166.1,0,3.7548,0
12,166.2,0,3.7548,0
12,166.3,0,3.7548,0
12,166.4,0,3.7548,0
12,166.5,0,3.7548,0
12,166.6,0,3.7548,0
12,166.7,0,3.7548,0
12,166.8,0,3.7548,0
12,166.9,0,3.7549,0
12,167,0,3.7549,0
12,167.1,0,3.7549,0
12,167.2,0,3.7548,0
12,167.3,0,3.7549,0
12,167.4,0,3.7548,0
12,167.5,0,3.7548,0
12,167.6,0,3.7549,0
12,167.7,0,3.7549,0
12,167.8,0,3.7549,0
12,167.9,0,3.7549,0
12,168,0,3.7548,0
12,168.1,0,3.7549,0
12,168.2,0,3.7549,0
12,168.3,0,3.7549,0
12,168.4,0,3.7549,0
12,168.5,0,3.7548,0
12,168.6,0,3.7548,0
12,168.7,0,3.7548,0
12,168.8,0,3.7548,0
12,168.9,0,3.7548,0
12,169,0,3.7548,0
12,169.1,0,3.7549,0
12,169.2,0,3.7548,0
12,169.3,0,3.7548,0
12,169.4,0,3.7548,0
12,169.5,0,3.7548,0
12,169.6,0,3.7548,0
12,169.7,0,3.7548,0
12,169.8,0,3.7548,0
12,169.9,0,3.7548,0
12,170,0,3.7548,0
12,170.1,0,3.7548,0
12,170.2,0,3.7548,0
12,170.3,0,3.7548,0
12,170.4,0,3.7548,0
12,170.5,0,3.7548,0
12,170.6,0,3.7548,0
12,170.7,0,3.7548,0
12,170.8,0,3.7548,0
12,170.9,0,3.7548,0
12,171,0,3.7549,0
12,171.1,0,3.7549,0
12,171.2,0,3.7549,0
12,171.3,0,3.7549,0
12,171.4,0,3.7549,0
12,171.5,0,3.7549,0
12,171.6,0,3.7549,0
12,171.7,0,3.7549,0
12,171.8,0,3.7549,0
12,171.9,0,3.7549,0
12,172,0,3.7549,0
12,172.1,0,3.7549,0
12,172.2,0,3.7549,0
12,172.3,0,3.7549,0
12,172.4,0,3.7549,0
12,172.5,0,3.7549,0
12,172.6,0,3.7549,0
12,172.7,0,3.7549,0
12,172.8,0,3.7549,0
12,172.9,0,3.7549,0
12,173,0,3.7549,0
12,173.1,0,3.7549,0
12,173.2,0,3.7549,0
12,173.3,0,3.7549,0
12,173.4,0,3.7549,0
12,173.5,0,3.7549,0
12,173.6,0,3.7549,0
12,173.7,0,3.7549,0
12,173.8,0,3.7549,0
12,173.9,0,3.7549,0
12,174,0,3.7549,0
12,174.1,0,3.7549,0
12,174.2,0,3.7549,0
12,174.3,0,3.7549,0
12,174.4,0,3.7549,0
12,174.5,0,3.7549,0
12,174.6,0,3.7549,0
12,174.7,0,3.7549,0
12,174.8,0,3.7549,0
12,174.9,0,3.7549,0
12,175,0,3.7549,0
12,175.1,0,3.7549,0
12,175.2,0,3.7549,0
12,175.3,0,3.7549,0
12,175.4,0,3.7549,0
12,175.5,0,3.7549,0
12,175.6,0,3.7549,0
12,175.7,0,3.7549,0
12,175.8,0,3.7549,0
12,175.9,0,3.7548,0
12,176,0,3.7549,0
12,176.1,0,3.7549,0
12,176.2,0,3.7549,0
12,176.3,0,3.7549,0
12,176.4,0,3.7549,0
12,176.5,0,3.7549,0
12,176.6,0,3.7549,0
12,176.7,0,3.7549,0
12,176.8,0,3.7549,0
12,176.9,0,3.7549,0
12,177,0,3.7549,0
12,177.1,0,3.7549,0
12,177.2,0,3.7549,0
12,177.3,0,3.7549,0
12,177.4,0,3.7549,0
12,177.5,0,3.7549,0
12,177.6,0,3.7549,0
12,177.7,0,3.7549,0
12,177.8,0,3.7549,0
12,177.9,0,3.7549,0
12,178,0,3.7548,0
12,178.1,0,3.7548,0
12,178.2,0,3.7549,0
12,178.3,0,3.7549,0
12,178.4,0,3.7549,0
12,178.5,0,3.7549,0
12,178.6,0,3.7549,0
12,178.7,0,3.7549,0
12,178.8,0,3.7549,0
12,178.9,0,3.7549,0
12,179,0,3.7549,0
12,179.1,0,3.7549,0
12,179.2,0,3.7549,0
12,179.3,0,3.7549,0
12,179.4,0,3.7549,0
12,179.5,0,3.7549,0
12,179.6,0,3.7549,0
12,179.7,0,3.7549,0
12,179.8,0,3.7549,0
12,179.9,0,3.7549,0
12,180,0,3.7549,0
12,180.1,0,3.7549,0
12,180.2,0,3.7549,0
12,180.3,0,3.7549,0
12,180.4,0,3.7549,0
12,180.5,0,3.7549,0
12,180.6,0,3.7549,0
12,180.7,0,3.7549,0
12,180.8,0,3.7549,0
12,180.9,0,3.7549,0
12,181,0,3.7549,0
