Step,Time,I,E,Q
174,67.8,1.6999,3.7508,0.032
174,67.9,1.6999,3.7508,0.0321
174,68,1.6999,3.7509,0.0321
174,68.1,1.6999,3.7509,0.0322
174,68.2,1.6999,3.7509,0.0322
174,68.3,1.6999,3.7509,0.0322
174,68.4,1.6999,3.7509,0.0323
174,68.5,1.6999,3.7509,0.0323
174,68.6,1.6999,3.7509,0.0324
174,68.7,1.6999,3.751,0.0324
174,68.8,1.6999,3.751,0.0325
174,68.9,1.6999,3.751,0.0325
174,69,1.6999,3.7511,0.0326
174,69.1,1.6999,3.7511,0.0326
174,69.2,1.6999,3.7511,0.0327
174,69.3,1.6999,3.7511,0.0327
174,69.4,1.6999,3.7511,0.0328
174,69.5,1.6999,3.7511,0.0328
174,69.6,1.6999,3.7512,0.0329
174,69.7,1.6999,3.7511,0.0329
174,69.8,1.6999,3.7511,0.033
174,69.9,1.6999,3.7512,0.033
174,70,1.6999,3.7512,0.0331
174,70.1,1.6999,3.7512,0.0331
174,70.2,1.6999,3.7512,0.0331
174,70.3,1.6999,3.7512,0.0332
174,70.4,1.6999,3.7513,0.0332
174,70.5,1.6999,3.7513,0.0333
174,70.6,1.6999,3.7513,0.0333
174,70.7,1.6999,3.7513,0.0334
174,70.8,1.6999,3.7514,0.0334
174,70.9,1.6999,3.7514,0.0335
174,71,1.6999,3.7514,0.0335
174,71.1,1.6999,3.7514,0.0336
174,71.2,1.6999,3.7514,0.0336
174,71.3,1.6999,3.7515,0.0337
174,71.4,1.6999,3.7515,0.0337
174,71.5,1.6999,3.7515,0.0338
174,71.6,1.6999,3.7515,0.0338
174,71.7,1.6999,3.7515,0.0339
174,71.8,1.6999,3.7516,0.0339
174,71.9,1.6999,3.7516,0.0339
174,72,1.6999,3.7516,0.034
175,72.001,0,3.6921,0
175,72.1,0,3.6921,0
175,72.2,0,3.6919,0
175,72.3,0,3.6916,0
175,72.4,0,3.691,0
175,72.5,0,3.6906,0
175,72.6,0,3.6903,0
175,72.7,0,3.69,0
175,72.8,0,3.6897,0
175,72.9,0,3.6896,0
175,73,0,3.6893,0
175,73.1,0,3.6891,0
175,73.2,0,3.689,0
175,73.3,0,3.6888,0
175,73.4,0,3.6886,0
175,73.5,0,3.6885,0
175,73.6,0,3.6883,0
175,73.7,0,3.6882,0
175,73.8,0,3.6881,0
175,73.9,0,3.6879,0
175,74,0,3.6878,0
175,74.1,0,3.6877,0
175,74.2,0,3.6876,0
175,74.3,0,3.6875,0
175,74.4,0,3.6874,0
175,74.5,0,3.6872,0
175,74.6,0,3.6871,0
175,74.7,0,3.687,0
175,74.8,0,3.687,0
175,74.9,0,3.6868,0
175,75,0,3.6867,0
175,75.1,0,3.6867,0
175,75.2,0,3.6866,0
175,75.3,0,3.6865,0
175,75.4,0,3.6864,0
175,75.5,0,3.6863,0
175,75.6,0,3.6862,0
175,75.7,0,3.6862,0
175,75.8,0,3.6861,0
175,75.9,0,3.6859,0
175,76,0,3.6858,0
175,76.1,0,3.6858,0
175,76.2,0,3.6857,0
175,76.3,0,3.6856,0
175,76.4,0,3.6856,0
175,76.5,0,3.6855,0
175,76.6,0,3.6855,0
175,76.7,0,3.6854,0
175,76.8,0,3.6853,0
175,76.9,0,3.6852,0
175,77,0,3.6852,0
175,77.1,0,3.6851,0
175,77.2,0,3.685,0
175,77.3,0,3.6849,0
175,77.4,0,3.6849,0
175,77.5,0,3.6848,0
175,77.6,0,3.6848,0
175,77.7,0,3.6847,0
175,77.8,0,3.6846,0
175,77.9,0,3.6846,0
175,78,0,3.6845,0
175,78.1,0,3.6844,0
175,78.2,0,3.6844,0
175,78.3,0,3.6843,0
175,78.4,0,3.6842,0
175,78.5,0,3.6842,0
175,78.6,0,3.6842,0
175,78.7,0,3.6841,0
175,78.8,0,3.684,0
175,78.9,0,3.6839,0
175,79,0,3.6839,0
175,79.1,0,3.6839,0
175,79.2,0,3.6838,0
175,79.3,0,3.6838,0
175,79.4,0,3.6837,0
175,79.5,0,3.6837,0
175,79.6,0,3.6836,0
175,79.7,0,3.6835,0
175,79.8,0,3.6835,0
175,79.9,0,3.6834,0
175,80,0,3.6834,0
175,80.1,0,3.6834,0
175,80.2,0,3.6833,0
175,80.3,0,3.6832,0
175,80.4,0,3.6832,0
175,80.5,0,3.6831,0
175,80.6,0,3.6831,0
175,80.7,0,3.6831,0
175,80.8,0,3.683,0
175,80.9,0,3.683,0
175,81,0,3.683,0
175,81.1,0,3.6829,0
175,81.2,0,3.6828,0
175,81.3,0,3.6828,0
175,81.4,0,3.6828,0
175,81.5,0,3.6827,0
175,81.6,0,3.6827,0
175,81.7,0,3.6826,0
175,81.8,0,3.6826,0
175,81.9,0,3.6825,0
175,82,0,3.6825,0
175,82.1,0,3.6824,0
175,82.2,0,3.6823,0
175,82.3,0,3.6823,0
175,82.4,0,3.6823,0
175,82.5,0,3.6823,0
175,82.6,0,3.6823,0
175,82.7,0,3.6822,0
175,82.8,0,3.6822,0
175,82.9,0,3.6821,0
175,83,0,3.682,0
175,83.1,0,3.682,0
175,83.2,0,3.682,0
175,83.3,0,3.6819,0
175,83.4,0,3.6818,0
175,83.5,0,3.6818,0
175,83.6,0,3.6818,0
175,83.7,0,3.6817,0
175,83.8,0,3.6817,0
175,83.9,0,3.6816,0
175,84,0,3.6816,0
175,84.1,0,3.6815,0
175,84.2,0,3.6815,0
175,84.3,0,3.6815,0
175,84.4,0,3.6815,0
175,84.5,0,3.6815,0
175,84.6,0,3.6814,0
175,84.7,0,3.6814,0
175,84.8,0,3.6814,0
175,84.9,0,3.6813,0
175,85,0,3.6813,0
175,85.1,0,3.6812,0
175,85.2,0,3.6812,0
175,85.3,0,3.6811,0
175,85.4,0,3.6811,0
175,85.5,0,3.681,0
175,85.6,0,3.681,0
175,85.7,0,3.6809,0
175,85.8,0,3.6809,0
175,85.9,0,3.6809,0
175,86,0,3.6809,0
175,86.1,0,3.6808,0
175,86.2,0,3.6808,0
175,86.3,0,3.6807,0
175,86.4,0,3.6807,0
175,86.5,0,3.6807,0
175,86.6,0,3.6807,0
175,86.7,0,3.6806,0
175,86.8,0,3.6806,0
175,86.9,0,3.6806,0
175,87,0,3.6805,0
175,87.1,0,3.6805,0
175,87.2,0,3.6804,0
175,87.3,0,3.6804,0
175,87.4,0,3.6804,0
175,87.5,0,3.6803,0
175,87.6,0,3.6803,0
175,87.7,0,3.6802,0
175,87.8,0,3.6802,0
175,87.9,0,3.6801,0
175,88,0,3.6801,0
175,88.1,0,3.6801,0
175,88.2,0,3.68,0
175,88.3,0,3.68,0
175,88.4,0,3.68,0
175,88.5,0,3.6799,0
175,88.6,0,3.6799,0
175,88.7,0,3.6799,0
175,88.8,0,3.6798,0
175,88.9,0,3.6798,0
175,89,0,3.6798,0
175,89.1,0,3.6797,0
175,89.2,0,3.6797,0
175,89.3,0,3.6797,0
175,89.4,0,3.6797,0
175,89.5,0,3.6796,0
175,89.6,0,3.6796,0
175,89.7,0,3.6795,0
175,89.8,0,3.6795,0
175,89.9,0,3.6795,0
175,90,0,3.6795,0
175,90.1,0,3.6794,0
175,90.2,0,3.6794,0
175,90.3,0,3.6794,0
175,90.4,0,3.6794,0
175,90.5,0,3.6793,0
175,90.6,0,3.6793,0
175,90.7,0,3.6793,0
175,90.8,0,3.6793,0
175,90.9,0,3.6793,0
175,91,0,3.6792,0
175,91.1,0,3.6791,0
175,91.2,0,3.6791,0
175,91.3,0,3.6791,0
175,91.4,0,3.6791,0
175,91.5,0,3.679,0
175,91.6,0,3.679,0
175,91.7,0,3.679,0
175,91.8,0,3.6789,0
175,91.9,0,3.6789,0
175,92,0,3.6788,0
175,92.1,0,3.6788,0
175,92.2,0,3.6788,0
175,92.3,0,3.6788,0
175,92.4,0,3.6787,0
175,92.5,0,3.6787,0
175,92.6,0,3.6787,0
175,92.7,0,3.6787,0
175,92.8,0,3.6786,0
175,92.9,0,3.6786,0
175,93,0,3.6786,0
175,93.1,0,3.6786,0
175,93.2,0,3.6786,0
175,93.3,0,3.6786,0
175,93.4,0,3.6786,0
175,93.5,0,3.6785,0
175,93.6,0,3.6785,0
175,93.7,0,3.6785,0
175,93.8,0,3.6784,0
175,93.9,0,3.6784,0
175,94,0,3.6784,0
175,94.1,0,3.6784,0
175,94.2,0,3.6783,0
175,94.3,0,3.6783,0
175,94.4,0,3.6783,0
175,94.5,0,3.6783,0
175,94.6,0,3.6782,0
175,94.7,0,3.6782,0
175,94.8,0,3.6782,0
175,94.9,0,3.6781,0
175,95,0,3.6781,0
175,95.1,0,3.6781,0
175,95.2,0,3.6781,0
175,95.3,0,3.678,0
175,95.4,0,3.678,0
175,95.5,0,3.678,0
175,95.6,0,3.678,0
175,95.7,0,3.6779,0
175,95.8,0,3.6779,0
175,95.9,0,3.6779,0
175,96,0,3.6779,0
175,96.1,0,3.6779,0
175,96.2,0,3.6778,0
175,96.3,0,3.6778,0
175,96.4,0,3.6778,0
175,96.5,0,3.6778,0
175,96.6,0,3.6778,0
175,96.7,0,3.6778,0
175,96.8,0,3.6777,0
175,96.9,0,3.6777,0
175,97,0,3.6777,0
175,97.1,0,3.6776,0
175,97.2,0,3.6776,0
175,97.3,0,3.6776,0
175,97.4,0,3.6776,0
175,97.5,0,3.6776,0
175,97.6,0,3.6775,0
175,97.7,0,3.6775,0
175,97.8,0,3.6775,0
175,97.9,0,3.6775,0
175,98,0,3.6774,0
175,98.1,0,3.6774,0
175,98.2,0,3.6774,0
175,98.3,0,3.6774,0
175,98.4,0,3.6774,0
175,98.5,0,3.6773,0
175,98.6,0,3.6773,0
175,98.7,0,3.6773,0
175,98.8,0,3.6773,0
175,98.9,0,3.6773,0
175,99,0,3.6772,0
175,99.1,0,3.6772,0
175,99.2,0,3.6772,0
175,99.3,0,3.6772,0
175,99.4,0,3.6772,0
175,99.5,0,3.6772,0
175,99.6,0,3.6771,0
175,99.7,0,3.6771,0
175,99.8,0,3.677,0
175,99.9,0,3.677,0
175,100,0,3.677,0
175,100.1,0,3.677,0
175,100.2,0,3.677,0
175,100.3,0,3.6769,0
175,100.4,0,3.6769,0
175,100.5,0,3.6769,0
175,100.6,0,3.6769,0
175,100.7,0,3.6769,0
175,100.8,0,3.6769,0
175,100.9,0,3.6768,0
175,101,0,3.6768,0
175,101.1,0,3.6768,0
175,101.2,0,3.6767,0
175,101.3,0,3.6768,0
175,101.4,0,3.6767,0
175,101.5,0,3.6767,0
175,101.6,0,3.6767,0
175,101.7,0,3.6766,0
175,101.8,0,3.6766,0
175,101.9,0,3.6766,0
175,102,0,3.6766,0
175,102.1,0,3.6765,0
175,102.2,0,3.6765,0
175,102.3,0,3.6765,0
175,102.4,0,3.6765,0
175,102.5,0,3.6765,0
175,102.6,0,3.6765,0
175,102.7,0,3.6764,0
175,102.8,0,3.6765,0
175,102.9,0,3.6765,0
175,103,0,3.6764,0
175,103.1,0,3.6764,0
175,103.2,0,3.6764,0
175,103.3,0,3.6764,0
175,103.4,0,3.6763,0
175,103.5,0,3.6763,0
175,103.6,0,3.6763,0
175,103.7,0,3.6763,0
175,103.8,0,3.6763,0
175,103.9,0,3.6762,0
175,104,0,3.6762,0
175,104.1,0,3.6762,0
175,104.2,0,3.6762,0
175,104.3,0,3.6762,0
175,104.4,0,3.6762,0
175,104.5,0,3.6761,0
175,104.6,0,3.6761,0
175,104.7,0,3.6761,0
175,104.8,0,3.6761,0
175,104.9,0,3.676,0
175,105,0,3.676,0
175,105.1,0,3.676,0
175,105.2,0,3.676,0
175,105.3,0,3.676,0
175,105.4,0,3.676,0
175,105.5,0,3.6759,0
175,105.6,0,3.6759,0
175,105.7,0,3.6759,0
175,105.8,0,3.6759,0
175,105.9,0,3.6759,0
175,106,0,3.6759,0
175,106.1,0,3.6758,0
175,106.2,0,3.6758,0
175,106.3,0,3.6758,0
175,106.4,0,3.6757,0
175,106.5,0,3.6757,0
175,106.6,0,3.6758,0
175,106.7,0,3.6757,0
175,106.8,0,3.6757,0
175,106.9,0,3.6757,0
175,107,0,3.6757,0
175,107.1,0,3.6757,0
175,107.2,0,3.6757,0
175,107.3,0,3.6757,0
175,107.4,0,3.6756,0
175,107.5,0,3.6756,0
175,107.6,0,3.6756,0
175,107.7,0,3.6756,0
175,107.8,0,3.6755,0
175,107.9,0,3.6755,0
175,108,0,3.6755,0
175,108.1,0,3.6755,0
175,108.2,0,3.6755,0
175,108.3,0,3.6755,0
175,108.4,0,3.6755,0
175,108.5,0,3.6755,0
175,108.6,0,3.6754,0
175,108.7,0,3.6754,0
175,108.8,0,3.6754,0
175,108.9,0,3.6754,0
175,109,0,3.6754,0
175,109.1,0,3.6754,0
175,109.2,0,3.6754,0
175,109.3,0,3.6753,0
175,109.4,0,3.6753,0
175,109.5,0,3.6753,0
175,109.6,0,3.6753,0
175,109.7,0,3.6753,0
175,109.8,0,3.6752,0
175,109.9,0,3.6752,0
175,110,0,3.6752,0
175,110.1,0,3.6752,0
175,110.2,0,3.6752,0
175,110.3,0,3.6752,0
175,110.4,0,3.6751,0
175,110.5,0,3.6751,0
175,110.6,0,3.6751,0
175,110.7,0,3.6751,0
175,110.8,0,3.6751,0
175,110.9,0,3.6751,0
175,111,0,3.675,0
175,111.1,0,3.6751,0
175,111.2,0,3.6751,0
175,111.3,0,3.675,0
175,111.4,0,3.675,0
175,111.5,0,3.675,0
175,111.6,0,3.675,0
175,111.7,0,3.675,0
175,111.8,0,3.675,0
175,111.9,0,3.675,0
175,112,0,3.675,0
175,112.1,0,3.675,0
175,112.2,0,3.6749,0
175,112.3,0,3.6749,0
175,112.4,0,3.6749,0
175,112.5,0,3.6749,0
175,112.6,0,3.6749,0
175,112.7,0,3.6749,0
175,112.8,0,3.6748,0
175,112.9,0,3.6748,0
175,113,0,3.6748,0
175,113.1,0,3.6748,0
175,113.2,0,3.6748,0
175,113.3,0,3.6748,0
175,113.4,0,3.6748,0
175,113.5,0,3.6748,0
175,113.6,0,3.6747,0
175,113.7,0,3.6747,0
175,113.8,0,3.6747,0
175,113.9,0,3.6747,0
175,114,0,3.6747,0
175,114.1,0,3.6747,0
175,114.2,0,3.6747,0
175,114.3,0,3.6747,0
175,114.4,0,3.6747,0
175,114.5,0,3.6747,0
175,114.6,0,3.6746,0
175,114.7,0,3.6746,0
175,114.8,0,3.6746,0
175,114.9,0,3.6746,0
175,115,0,3.6746,0
175,115.1,0,3.6745,0
175,115.2,0,3.6746,0
175,115.3,0,3.6746,0
175,115.4,0,3.6745,0
175,115.5,0,3.6745,0
175,115.6,0,3.6745,0
175,115.7,0,3.6745,0
175,115.8,0,3.6745,0
175,115.9,0,3.6745,0
175,116,0,3.6744,0
175,116.1,0,3.6744,0
175,116.2,0,3.6745,0
175,116.3,0,3.6744,0
175,116.4,0,3.6744,0
175,116.5,0,3.6744,0
175,116.6,0,3.6744,0
175,116.7,0,3.6744,0
175,116.8,0,3.6743,0
175,116.9,0,3.6743,0
175,117,0,3.6743,0
175,117.1,0,3.6743,0
175,117.2,0,3.6743,0
175,117.3,0,3.6742,0
175,117.4,0,3.6743,0
175,117.5,0,3.6742,0
175,117.6,0,3.6742,0
175,117.7,0,3.6742,0
175,117.8,0,3.6742,0
175,117.9,0,3.6742,0
175,118,0,3.6742,0
175,118.1,0,3.6742,0
175,118.2,0,3.6742,0
175,118.3,0,3.6741,0
175,118.4,0,3.6741,0
175,118.5,0,3.6741,0
175,118.6,0,3.6741,0
175,118.7,0,3.6741,0
175,118.8,0,3.6741,0
175,118.9,0,3.6741,0
175,119,0,3.6741,0
175,119.1,0,3.6741,0
175,119.2,0,3.674,0
175,119.3,0,3.6741,0
175,119.4,0,3.674,0
175,119.5,0,3.674,0
175,119.6,0,3.674,0
175,119.7,0,3.674,0
175,119.8,0,3.674,0
175,119.9,0,3.674,0
175,120,0,3.674,0
175,120.1,0,3.6739,0
175,120.2,0,3.674,0
175,120.3,0,3.6739,0
175,120.4,0,3.6739,0
175,120.5,0,3.6739,0
175,120.6,0,3.6739,0
175,120.7,0,3.6739,0
175,120.8,0,3.6739,0
175,120.9,0,3.6739,0
175,121,0,3.6739,0
175,121.1,0,3.6738,0
175,121.2,0,3.6738,0
175,121.3,0,3.6738,0
175,121.4,0,3.6738,0
175,121.5,0,3.6738,0
175,121.6,0,3.6738,0
175,121.7,0,3.6738,0
175,121.8,0,3.6738,0
175,121.9,0,3.6738,0
175,122,0,3.6738,0
175,122.1,0,3.6737,0
175,122.2,0,3.6737,0
175,122.3,0,3.6737,0
175,122.4,0,3.6738,0
175,122.5,0,3.6737,0
175,122.6,0,3.6737,0
175,122.7,0,3.6737,0
175,122.8,0,3.6737,0
175,122.9,0,3.6737,0
175,123,0,3.6737,0
175,123.1,0,3.6737,0
175,123.2,0,3.6737,0
175,123.3,0,3.6736,0
175,123.4,0,3.6736,0
175,123.5,0,3.6736,0
175,123.6,0,3.6736,0
175,123.7,0,3.6736,0
175,123.8,0,3.6736,0
175,123.9,0,3.6736,0
175,124,0,3.6735,0
175,124.1,0,3.6735,0
175,124.2,0,3.6735,0
175,124.3,0,3.6735,0
175,124.4,0,3.6735,0
175,124.5,0,3.6735,0
175,124.6,0,3.6735,0
175,124.7,0,3.6735,0
175,124.8,0,3.6735,0
175,124.9,0,3.6734,0
175,125,0,3.6734,0
175,125.1,0,3.6734,0
175,125.2,0,3.6734,0
175,125.3,0,3.6734,0
175,125.4,0,3.6734,0
175,125.5,0,3.6734,0
175,125.6,0,3.6734,0
175,125.7,0,3.6733,0
175,125.8,0,3.6733,0
175,125.9,0,3.6733,0
175,126,0,3.6733,0
175,126.1,0,3.6733,0
175,126.2,0,3.6733,0
175,126.3,0,3.6733,0
175,126.4,0,3.6733,0
175,126.5,0,3.6733,0
175,126.6,0,3.6732,0
175,126.7,0,3.6732,0
175,126.8,0,3.6732,0
175,126.9,0,3.6732,0
175,127,0,3.6732,0
175,127.1,0,3.6732,0
175,127.2,0,3.6732,0
175,127.3,0,3.6732,0
175,127.4,0,3.6732,0
175,127.5,0,3.6732,0
175,127.6,0,3.6732,0
175,127.7,0,3.6731,0
175,127.8,0,3.6732,0
175,127.9,0,3.6731,0
175,128,0,3.6731,0
175,128.1,0,3.6731,0
175,128.2,0,3.6731,0
175,128.3,0,3.6731,0
175,128.4,0,3.6731,0
175,128.5,0,3.6731,0
175,128.6,0,3.673,0
175,128.7,0,3.673,0
175,128.8,0,3.6729,0
175,128.9,0,3.673,0
175,129,0,3.673,0
175,129.1,0,3.673,0
175,129.2,0,3.673,0
175,129.3,0,3.673,0
175,129.4,0,3.673,0
175,129.5,0,3.673,0
175,129.6,0,3.673,0
175,129.7,0,3.673,0
175,129.8,0,3.6729,0
175,129.9,0,3.6729,0
175,130,0,3.6729,0
175,130.1,0,3.6729,0
175,130.2,0,3.6729,0
175,130.3,0,3.6729,0
175,130.4,0,3.6728,0
175,130.5,0,3.6728,0
175,130.6,0,3.6728,0
175,130.7,0,3.6728,0
175,130.8,0,3.6728,0
175,130.9,0,3.6728,0
175,131,0,3.6728,0
175,131.1,0,3.6728,0
175,131.2,0,3.6727,0
175,131.3,0,3.6728,0
175,131.4,0,3.6728,0
175,131.5,0,3.6728,0
175,131.6,0,3.6728,0
175,131.7,0,3.6727,0
175,131.8,0,3.6727,0
175,131.9,0,3.6727,0
175,132,0,3.6727,0
175,132.1,0,3.6727,0
175,132.2,0,3.6727,0
175,132.3,0,3.6727,0
175,132.4,0,3.6727,0
175,132.5,0,3.6727,0
175,132.6,0,3.6727,0
175,132.7,0,3.6726,0
175,132.8,0,3.6727,0
175,132.9,0,3.6727,0
175,133,0,3.6726,0
175,133.1,0,3.6726,0
175,133.2,0,3.6726,0
175,133.3,0,3.6726,0
175,133.4,0,3.6726,0
175,133.5,0,3.6726,0
175,133.6,0,3.6726,0
175,133.7,0,3.6726,0
175,133.8,0,3.6726,0
175,133.9,0,3.6726,0
175,134,0,3.6725,0
175,134.1,0,3.6726,0
175,134.2,0,3.6726,0
175,134.3,0,3.6726,0
175,134.4,0,3.6726,0
175,134.5,0,3.6726,0
175,134.6,0,3.6726,0
175,134.7,0,3.6725,0
175,134.8,0,3.6725,0
175,134.9,0,3.6725,0
175,135,0,3.6725,0
175,135.1,0,3.6725,0
175,135.2,0,3.6725,0
175,135.3,0,3.6725,0
175,135.4,0,3.6725,0
175,135.5,0,3.6724,0
175,135.6,0,3.6724,0
175,135.7,0,3.6724,0
175,135.8,0,3.6724,0
175,135.9,0,3.6725,0
175,136,0,3.6724,0
175,136.1,0,3.6724,0
175,136.2,0,3.6725,0
175,136.3,0,3.6725,0
175,136.4,0,3.6724,0
175,136.5,0,3.6724,0
175,136.6,0,3.6724,0
175,136.7,0,3.6724,0
175,136.8,0,3.6724,0
175,136.9,0,3.6724,0
175,137,0,3.6724,0
175,137.1,0,3.6723,0
175,137.2,0,3.6723,0
175,137.3,0,3.6723,0
175,137.4,0,3.6723,0
175,137.5,0,3.6723,0
175,137.6,0,3.6723,0
175,137.7,0,3.6723,0
175,137.8,0,3.6723,0
175,137.9,0,3.6722,0
175,138,0,3.6722,0
175,138.1,0,3.6722,0
175,138.2,0,3.6722,0
175,138.3,0,3.6722,0
175,138.4,0,3.6722,0
175,138.5,0,3.6722,0
175,138.6,0,3.6722,0
175,138.7,0,3.6721,0
175,138.8,0,3.6721,0
175,138.9,0,3.6722,0
175,139,0,3.6722,0
175,139.1,0,3.6722,0
175,139.2,0,3.6722,0
175,139.3,0,3.6722,0
175,139.4,0,3.6722,0
175,139.5,0,3.6721,0
175,139.6,0,3.6721,0
175,139.7,0,3.6721,0
175,139.8,0,3.6722,0
175,139.9,0,3.6722,0
175,140,0,3.6721,0
175,140.1,0,3.6721,0
175,140.2,0,3.6721,0
175,140.3,0,3.6721,0
175,140.4,0,3.672,0
175,140.5,0,3.672,0
175,140.6,0,3.6721,0
175,140.7,0,3.6721,0
175,140.8,0,3.6721,0
175,140.9,0,3.6721,0
175,141,0,3.6721,0
175,141.1,0,3.6721,0
175,141.2,0,3.6721,0
175,141.3,0,3.672,0
175,141.4,0,3.672,0
175,141.5,0,3.672,0
175,141.6,0,3.672,0
175,141.7,0,3.672,0
175,141.8,0,3.672,0
175,141.9,0,3.672,0
175,142,0,3.672,0
175,142.1,0,3.672,0
175,142.2,0,3.672,0
175,142.3,0,3.672,0
175,142.4,0,3.672,0
175,142.5,0,3.672,0
175,142.6,0,3.672,0
175,142.7,0,3.6719,0
175,142.8,0,3.6719,0
175,142.9,0,3.672,0
175,143,0,3.672,0
175,143.1,0,3.6719,0
175,143.2,0,3.6719,0
175,143.3,0,3.6719,0
175,143.4,0,3.6719,0
175,143.5,0,3.6719,0
175,143.6,0,3.6719,0
175,143.7,0,3.6719,0
175,143.8,0,3.6719,0
175,143.9,0,3.6719,0
175,144,0,3.6719,0
175,144.1,0,3.6719,0
175,144.2,0,3.6719,0
175,144.3,0,3.6718,0
175,144.4,0,3.6718,0
175,144.5,0,3.6718,0
175,144.6,0,3.6718,0
175,144.7,0,3.6718,0
175,144.8,0,3.6718,0
175,144.9,0,3.6718,0
175,145,0,3.6718,0
175,145.1,0,3.6718,0
175,145.2,0,3.6717,0
175,145.3,0,3.6717,0
175,145.4,0,3.6717,0
175,145.5,0,3.6717,0
175,145.6,0,3.6717,0
175,145.7,0,3.6717,0
175,145.8,0,3.6717,0
175,145.9,0,3.6717,0
175,146,0,3.6717,0
175,146.1,0,3.6717,0
175,146.2,0,3.6717,0
175,146.3,0,3.6717,0
175,146.4,0,3.6717,0
175,146.5,0,3.6717,0
175,146.6,0,3.6717,0
175,146.7,0,3.6716,0
175,146.8,0,3.6716,0
175,146.9,0,3.6716,0
175,147,0,3.6716,0
175,147.1,0,3.6716,0
175,147.2,0,3.6716,0
175,147.3,0,3.6716,0
175,147.4,0,3.6716,0
175,147.5,0,3.6716,0
175,147.6,0,3.6716,0
175,147.7,0,3.6716,0
175,147.8,0,3.6716,0
175,147.9,0,3.6716,0
175,148,0,3.6716,0
175,148.1,0,3.6716,0
175,148.2,0,3.6716,0
175,148.3,0,3.6716,0
175,148.4,0,3.6716,0
175,148.5,0,3.6716,0
175,148.6,0,3.6716,0
175,148.7,0,3.6715,0
175,148.8,0,3.6716,0
175,148.9,0,3.6716,0
175,149,0,3.6716,0
175,149.1,0,3.6716,0
175,149.2,0,3.6715,0
175,149.3,0,3.6715,0
175,149.4,0,3.6715,0
175,149.5,0,3.6715,0
175,149.6,0,3.6715,0
175,149.7,0,3.6715,0
175,149.8,0,3.6715,0
175,149.9,0,3.6715,0
175,150,0,3.6715,0
175,150.1,0,3.6715,0
175,150.2,0,3.6715,0
175,150.3,0,3.6715,0
175,150.4,0,3.6715,0
175,150.5,0,3.6715,0
175,150.6,0,3.6715,0
175,150.7,0,3.6715,0
175,150.8,0,3.6714,0
175,150.9,0,3.6714,0
175,151,0,3.6714,0
175,151.1,0,3.6714,0
175,151.2,0,3.6714,0
175,151.3,0,3.6714,0
175,151.4,0,3.6714,0
175,151.5,0,3.6714,0
175,151.6,0,3.6714,0
175,151.7,0,3.6714,0
175,151.8,0,3.6714,0
175,151.9,0,3.6714,0
175,152,0,3.6714,0
175,152.1,0,3.6714,0
175,152.2,0,3.6713,0
175,152.3,0,3.6713,0
175,152.4,0,3.6713,0
175,152.5,0,3.6713,0
175,152.6,0,3.6713,0
175,152.7,0,3.6713,0
175,152.8,0,3.6713,0
175,152.9,0,3.6713,0
175,153,0,3.6713,0
175,153.1,0,3.6713,0
175,153.2,0,3.6713,0
175,153.3,0,3.6713,0
175,153.4,0,3.6713,0
175,153.5,0,3.6713,0
175,153.6,0,3.6713,0
175,153.7,0,3.6713,0
175,153.8,0,3.6713,0
175,153.9,0,3.6713,0
175,154,0,3.6713,0
175,154.1,0,3.6713,0
175,154.2,0,3.6713,0
175,154.3,0,3.6713,0
175,154.4,0,3.6713,0
175,154.5,0,3.6713,0
175,154.6,0,3.6712,0
175,154.7,0,3.6712,0
175,154.8,0,3.6712,0
175,154.9,0,3.6712,0
175,155,0,3.6712,0
175,155.1,0,3.6712,0
175,155.2,0,3.6712,0
175,155.3,0,3.6712,0
175,155.4,0,3.6712,0
175,155.5,0,3.6712,0
175,155.6,0,3.6711,0
175,155.7,0,3.6711,0
175,155.8,0,3.6711,0
175,155.9,0,3.6711,0
175,156,0,3.6711,0
175,156.1,0,3.6711,0
175,156.2,0,3.6711,0
175,156.3,0,3.6711,0
175,156.4,0,3.6711,0
175,156.5,0,3.6711,0
175,156.6,0,3.6711,0
175,156.7,0,3.6711,0
175,156.8,0,3.6711,0
175,156.9,0,3.6711,0
175,157,0,3.6711,0
175,157.1,0,3.671,0
175,157.2,0,3.671,0
175,157.3,0,3.671,0
175,157.4,0,3.6711,0
175,157.5,0,3.6711,0
175,157.6,0,3.6711,0
175,157.7,0,3.6711,0
175,157.8,0,3.671,0
175,157.9,0,3.671,0
175,158,0,3.671,0
175,158.1,0,3.671,0
175,158.2,0,3.671,0
175,158.3,0,3.671,0
175,158.4,0,3.671,0
175,158.5,0,3.671,0
175,158.6,0,3.671,0
175,158.7,0,3.671,0
175,158.8,0,3.671,0
175,158.9,0,3.671,0
175,159,0,3.6709,0
175,159.1,0,3.671,0
175,159.2,0,3.671,0
175,159.3,0,3.6709,0
175,159.4,0,3.6709,0
175,159.5,0,3.6709,0
175,159.6,0,3.6709,0
175,159.7,0,3.6709,0
175,159.8,0,3.6709,0
175,159.9,0,3.6709,0
175,160,0,3.6709,0
175,160.1,0,3.6709,0
175,160.2,0,3.6709,0
175,160.3,0,3.6709,0
175,160.4,0,3.6709,0
175,160.5,0,3.6709,0
175,160.6,0,3.6709,0
175,160.7,0,3.6709,0
175,160.8,0,3.6709,0
175,160.9,0,3.6709,0
175,161,0,3.6709,0
175,161.1,0,3.6709,0
