Step,Time,I,E,Q
201,64.6,-3.3997,3.4803,0.061
201,64.7,-3.3997,3.4803,0.0611
201,64.8,-3.3997,3.4802,0.0612
201,64.9,-3.3997,3.4801,0.0613
201,65,-3.3997,3.4801,0.0614
201,65.1,-3.3997,3.48,0.0615
201,65.2,-3.3997,3.48,0.0616
201,65.3,-3.3997,3.4799,0.0617
201,65.4,-3.3997,3.4798,0.0618
201,65.5,-3.3997,3.4797,0.0619
201,65.6,-3.3997,3.4797,0.0619
201,65.7,-3.3997,3.4796,0.062
201,65.8,-3.3997,3.4796,0.0621
201,65.9,-3.3997,3.4795,0.0622
201,66,-3.3997,3.4795,0.0623
201,66.1,-3.3997,3.4794,0.0624
201,66.2,-3.3997,3.4794,0.0625
201,66.3,-3.3997,3.4794,0.0626
201,66.4,-3.3997,3.4793,0.0627
201,66.5,-3.3997,3.4792,0.0628
201,66.6,-3.3997,3.4791,0.0629
201,66.7,-3.3997,3.4791,0.063
201,66.8,-3.3997,3.479,0.0631
201,66.9,-3.3997,3.479,0.0632
201,67,-3.3997,3.4789,0.0633
201,67.1,-3.3997,3.4789,0.0634
201,67.2,-3.3997,3.4788,0.0635
201,67.3,-3.3997,3.4788,0.0636
201,67.4,-3.3997,3.4787,0.0636
201,67.5,-3.3997,3.4787,0.0637
201,67.6,-3.3997,3.4786,0.0638
201,67.7,-3.3997,3.4786,0.0639
201,67.8,-3.3997,3.4785,0.064
201,67.9,-3.3997,3.4784,0.0641
201,68,-3.3997,3.4784,0.0642
201,68.1,-3.3997,3.4783,0.0643
201,68.2,-3.3997,3.4782,0.0644
201,68.3,-3.3997,3.4782,0.0645
201,68.4,-3.3997,3.4782,0.0646
201,68.5,-3.3997,3.4781,0.0647
201,68.6,-3.3997,3.4781,0.0648
201,68.7,-3.3997,3.478,0.0649
201,68.8,-3.3997,3.4779,0.065
201,68.9,-3.3997,3.4779,0.0651
201,69,-3.3997,3.4778,0.0652
201,69.1,-3.3997,3.4778,0.0653
201,69.2,-3.3997,3.4777,0.0653
201,69.3,-3.3997,3.4777,0.0654
201,69.4,-3.3997,3.4776,0.0655
201,69.5,-3.3997,3.4776,0.0656
201,69.6,-3.3997,3.4775,0.0657
201,69.7,-3.3997,3.4775,0.0658
201,69.8,-3.3997,3.4774,0.0659
201,69.9,-3.3997,3.4774,0.066
201,70,-3.3997,3.4773,0.0661
201,70.1,-3.3997,3.4772,0.0662
201,70.2,-3.3997,3.4772,0.0663
201,70.3,-3.3997,3.4771,0.0664
201,70.4,-3.3997,3.4771,0.0665
201,70.5,-3.3997,3.477,0.0666
201,70.6,-3.3997,3.477,0.0667
201,70.7,-3.3997,3.4769,0.0668
201,70.8,-3.3997,3.4769,0.0669
201,70.9,-3.3997,3.4768,0.067
201,71,-3.3997,3.4768,0.067
201,71.1,-3.3997,3.4767,0.0671
201,71.2,-3.3997,3.4767,0.0672
201,71.3,-3.3997,3.4766,0.0673
201,71.4,-3.3997,3.4766,0.0674
201,71.5,-3.3997,3.4765,0.0675
201,71.6,-3.3997,3.4764,0.0676
201,71.7,-3.3997,3.4764,0.0677
201,71.8,-3.3997,3.4763,0.0678
201,71.9,-3.3997,3.4763,0.0679
201,72,-3.3997,3.4762,0.068
202,72.001,0,3.5969,0
202,72.1,0,3.5969,0
202,72.2,0,3.5973,0
202,72.3,0,3.5983,0
202,72.4,0,3.5992,0
202,72.5,0,3.6,0
202,72.6,0,3.6006,0
202,72.7,0,3.6012,0
202,72.8,0,3.6017,0
202,72.9,0,3.6021,0
202,73,0,3.6025,0
202,73.1,0,3.6029,0
202,73.2,0,3.6032,0
202,73.3,0,3.6036,0
202,73.4,0,3.6039,0
202,73.5,0,3.6042,0
202,73.6,0,3.6045,0
202,73.7,0,3.6048,0
202,73.8,0,3.6051,0
202,73.9,0,3.6053,0
202,74,0,3.6056,0
202,74.1,0,3.6058,0
202,74.2,0,3.6061,0
202,74.3,0,3.6063,0
202,74.4,0,3.6065,0
202,74.5,0,3.6067,0
202,74.6,0,3.6069,0
202,74.7,0,3.6071,0
202,74.8,0,3.6073,0
202,74.9,0,3.6075,0
202,75,0,3.6078,0
202,75.1,0,3.608,0
202,75.2,0,3.6081,0
202,75.3,0,3.6083,0
202,75.4,0,3.6085,0
202,75.5,0,3.6087,0
202,75.6,0,3.6089,0
202,75.7,0,3.609,0
202,75.8,0,3.6092,0
202,75.9,0,3.6093,0
202,76,0,3.6095,0
202,76.1,0,3.6096,0
202,76.2,0,3.6097,0
202,76.3,0,3.6099,0
202,76.4,0,3.61,0
202,76.5,0,3.6102,0
202,76.6,0,3.6104,0
202,76.7,0,3.6105,0
202,76.8,0,3.6107,0
202,76.9,0,3.6108,0
202,77,0,3.611,0
202,77.1,0,3.6111,0
202,77.2,0,3.6113,0
202,77.3,0,3.6114,0
202,77.4,0,3.6115,0
202,77.5,0,3.6116,0
202,77.6,0,3.6117,0
202,77.7,0,3.6119,0
202,77.8,0,3.612,0
202,77.9,0,3.6121,0
202,78,0,3.6123,0
202,78.1,0,3.6124,0
202,78.2,0,3.6125,0
202,78.3,0,3.6126,0
202,78.4,0,3.6127,0
202,78.5,0,3.6129,0
202,78.6,0,3.613,0
202,78.7,0,3.6131,0
202,78.8,0,3.6132,0
202,78.9,0,3.6133,0
202,79,0,3.6135,0
202,79.1,0,3.6136,0
202,79.2,0,3.6137,0
202,79.3,0,3.6138,0
202,79.4,0,3.6139,0
202,79.5,0,3.614,0
202,79.6,0,3.6141,0
202,79.7,0,3.6142,0
202,79.8,0,3.6143,0
202,79.9,0,3.6144,0
202,80,0,3.6145,0
202,80.1,0,3.6146,0
202,80.2,0,3.6147,0
202,80.3,0,3.6148,0
202,80.4,0,3.6149,0
202,80.5,0,3.6151,0
202,80.6,0,3.6152,0
202,80.7,0,3.6153,0
202,80.8,0,3.6154,0
202,80.9,0,3.6154,0
202,81,0,3.6155,0
202,81.1,0,3.6156,0
202,81.2,0,3.6158,0
202,81.3,0,3.6159,0
202,81.4,0,3.616,0
202,81.5,0,3.616,0
202,81.6,0,3.6162,0
202,81.7,0,3.6162,0
202,81.8,0,3.6163,0
202,81.9,0,3.6164,0
202,82,0,3.6165,0
202,82.1,0,3.6166,0
202,82.2,0,3.6167,0
202,82.3,0,3.6167,0
202,82.4,0,3.6168,0
202,82.5,0,3.6169,0
202,82.6,0,3.617,0
202,82.7,0,3.6171,0
202,82.8,0,3.6172,0
202,82.9,0,3.6173,0
202,83,0,3.6173,0
202,83.1,0,3.6174,0
202,83.2,0,3.6175,0
202,83.3,0,3.6176,0
202,83.4,0,3.6177,0
202,83.5,0,3.6177,0
202,83.6,0,3.6178,0
202,83.7,0,3.6179,0
202,83.8,0,3.618,0
202,83.9,0,3.618,0
202,84,0,3.6181,0
202,84.1,0,3.6182,0
202,84.2,0,3.6183,0
202,84.3,0,3.6184,0
202,84.4,0,3.6185,0
202,84.5,0,3.6186,0
202,84.6,0,3.6187,0
202,84.7,0,3.6187,0
202,84.8,0,3.6188,0
202,84.9,0,3.6189,0
202,85,0,3.619,0
202,85.1,0,3.6191,0
202,85.2,0,3.6192,0
202,85.3,0,3.6192,0
202,85.4,0,3.6193,0
202,85.5,0,3.6194,0
202,85.6,0,3.6194,0
202,85.7,0,3.6195,0
202,85.8,0,3.6196,0
202,85.9,0,3.6197,0
202,86,0,3.6198,0
202,86.1,0,3.6198,0
202,86.2,0,3.6199,0
202,86.3,0,3.6199,0
202,86.4,0,3.62,0
202,86.5,0,3.62,0
202,86.6,0,3.6201,0
202,86.7,0,3.6202,0
202,86.8,0,3.6203,0
202,86.9,0,3.6204,0
202,87,0,3.6204,0
202,87.1,0,3.6205,0
202,87.2,0,3.6206,0
202,87.3,0,3.6207,0
202,87.4,0,3.6207,0
202,87.5,0,3.6208,0
202,87.6,0,3.6208,0
202,87.7,0,3.6209,0
202,87.8,0,3.621,0
202,87.9,0,3.6211,0
202,88,0,3.6211,0
202,88.1,0,3.6212,0
202,88.2,0,3.6212,0
202,88.3,0,3.6213,0
202,88.4,0,3.6214,0
202,88.5,0,3.6214,0
202,88.6,0,3.6215,0
202,88.7,0,3.6216,0
202,88.8,0,3.6216,0
202,88.9,0,3.6216,0
202,89,0,3.6217,0
202,89.1,0,3.6217,0
202,89.2,0,3.6218,0
202,89.3,0,3.6219,0
202,89.4,0,3.6219,0
202,89.5,0,3.622,0
202,89.6,0,3.6221,0
202,89.7,0,3.6222,0
202,89.8,0,3.6222,0
202,89.9,0,3.6223,0
202,90,0,3.6223,0
202,90.1,0,3.6224,0
202,90.2,0,3.6224,0
202,90.3,0,3.6225,0
202,90.4,0,3.6226,0
202,90.5,0,3.6226,0
202,90.6,0,3.6227,0
202,90.7,0,3.6228,0
202,90.8,0,3.6228,0
202,90.9,0,3.6229,0
202,91,0,3.6229,0
202,91.1,0,3.623,0
202,91.2,0,3.6231,0
202,91.3,0,3.6231,0
202,91.4,0,3.6231,0
202,91.5,0,3.6232,0
202,91.6,0,3.6233,0
202,91.7,0,3.6233,0
202,91.8,0,3.6234,0
202,91.9,0,3.6234,0
202,92,0,3.6235,0
202,92.1,0,3.6235,0
202,92.2,0,3.6236,0
202,92.3,0,3.6236,0
202,92.4,0,3.6237,0
202,92.5,0,3.6238,0
202,92.6,0,3.6238,0
202,92.7,0,3.6239,0
202,92.8,0,3.6239,0
202,92.9,0,3.624,0
202,93,0,3.624,0
202,93.1,0,3.6241,0
202,93.2,0,3.6242,0
202,93.3,0,3.6242,0
202,93.4,0,3.6243,0
202,93.5,0,3.6243,0
202,93.6,0,3.6243,0
202,93.7,0,3.6244,0
202,93.8,0,3.6245,0
202,93.9,0,3.6245,0
202,94,0,3.6246,0
202,94.1,0,3.6246,0
202,94.2,0,3.6247,0
202,94.3,0,3.6247,0
202,94.4,0,3.6248,0
202,94.5,0,3.6248,0
202,94.6,0,3.6249,0
202,94.7,0,3.6249,0
202,94.8,0,3.625,0
202,94.9,0,3.625,0
202,95,0,3.6251,0
202,95.1,0,3.6252,0
202,95.2,0,3.6252,0
202,95.3,0,3.6252,0
202,95.4,0,3.6253,0
202,95.5,0,3.6253,0
202,95.6,0,3.6254,0
202,95.7,0,3.6254,0
202,95.8,0,3.6255,0
202,95.9,0,3.6255,0
202,96,0,3.6256,0
202,96.1,0,3.6256,0
202,96.2,0,3.6257,0
202,96.3,0,3.6257,0
202,96.4,0,3.6258,0
202,96.5,0,3.6258,0
202,96.6,0,3.6259,0
202,96.7,0,3.6259,0
202,96.8,0,3.6259,0
202,96.9,0,3.626,0
202,97,0,3.626,0
202,97.1,0,3.6261,0
202,97.2,0,3.6261,0
202,97.3,0,3.6262,0
202,97.4,0,3.6262,0
202,97.5,0,3.6263,0
202,97.6,0,3.6263,0
202,97.7,0,3.6264,0
202,97.8,0,3.6265,0
202,97.9,0,3.6265,0
202,98,0,3.6265,0
202,98.1,0,3.6266,0
202,98.2,0,3.6266,0
202,98.3,0,3.6267,0
202,98.4,0,3.6267,0
202,98.5,0,3.6267,0
202,98.6,0,3.6267,0
202,98.7,0,3.6268,0
202,98.8,0,3.6268,0
202,98.9,0,3.6269,0
202,99,0,3.6269,0
202,99.1,0,3.627,0
202,99.2,0,3.627,0
202,99.3,0,3.627,0
202,99.4,0,3.6271,0
202,99.5,0,3.6272,0
202,99.6,0,3.6272,0
202,99.7,0,3.6272,0
202,99.8,0,3.6273,0
202,99.9,0,3.6273,0
202,100,0,3.6274,0
202,100.1,0,3.6274,0
202,100.2,0,3.6274,0
202,100.3,0,3.6274,0
202,100.4,0,3.6275,0
202,100.5,0,3.6276,0
202,100.6,0,3.6277,0
202,100.7,0,3.6277,0
202,100.8,0,3.6277,0
202,100.9,0,3.6277,0
202,101,0,3.6278,0
202,101.1,0,3.6278,0
202,101.2,0,3.6279,0
202,101.3,0,3.6279,0
202,101.4,0,3.628,0
202,101.5,0,3.628,0
202,101.6,0,3.628,0
202,101.7,0,3.6281,0
202,101.8,0,3.6281,0
202,101.9,0,3.6281,0
202,102,0,3.6282,0
202,102.1,0,3.6283,0
202,102.2,0,3.6283,0
202,102.3,0,3.6283,0
202,102.4,0,3.6284,0
202,102.5,0,3.6284,0
202,102.6,0,3.6284,0
202,102.7,0,3.6285,0
202,102.8,0,3.6285,0
202,102.9,0,3.6286,0
202,103,0,3.6286,0
202,103.1,0,3.6287,0
202,103.2,0,3.6287,0
202,103.3,0,3.6287,0
202,103.4,0,3.6288,0
202,103.5,0,3.6288,0
202,103.6,0,3.6288,0
202,103.7,0,3.6289,0
202,103.8,0,3.6289,0
202,103.9,0,3.629,0
202,104,0,3.629,0
202,104.1,0,3.6291,0
202,104.2,0,3.6291,0
202,104.3,0,3.6291,0
202,104.4,0,3.6292,0
202,104.5,0,3.6292,0
202,104.6,0,3.6292,0
202,104.7,0,3.6293,0
202,104.8,0,3.6293,0
202,104.9,0,3.6293,0
202,105,0,3.6293,0
202,105.1,0,3.6294,0
202,105.2,0,3.6294,0
202,105.3,0,3.6295,0
202,105.4,0,3.6295,0
202,105.5,0,3.6295,0
202,105.6,0,3.6296,0
202,105.7,0,3.6296,0
202,105.8,0,3.6297,0
202,105.9,0,3.6297,0
202,106,0,3.6297,0
202,106.1,0,3.6298,0
202,106.2,0,3.6298,0
202,106.3,0,3.6299,0
202,106.4,0,3.6299,0
202,106.5,0,3.6299,0
202,106.6,0,3.6299,0
202,106.7,0,3.63,0
202,106.8,0,3.63,0
202,106.9,0,3.6301,0
202,107,0,3.6301,0
202,107.1,0,3.6301,0
202,107.2,0,3.6301,0
202,107.3,0,3.6302,0
202,107.4,0,3.6302,0
202,107.5,0,3.6303,0
202,107.6,0,3.6303,0
202,107.7,0,3.6303,0
202,107.8,0,3.6304,0
202,107.9,0,3.6304,0
202,108,0,3.6304,0
202,108.1,0,3.6305,0
202,108.2,0,3.6305,0
202,108.3,0,3.6305,0
202,108.4,0,3.6306,0
202,108.5,0,3.6306,0
202,108.6,0,3.6306,0
202,108.7,0,3.6306,0
202,108.8,0,3.6307,0
202,108.9,0,3.6307,0
202,109,0,3.6308,0
202,109.1,0,3.6308,0
202,109.2,0,3.6308,0
202,109.3,0,3.6309,0
202,109.4,0,3.6309,0
202,109.5,0,3.6309,0
202,109.6,0,3.6309,0
202,109.7,0,3.6309,0
202,109.8,0,3.631,0
202,109.9,0,3.6311,0
202,110,0,3.6311,0
202,110.1,0,3.6311,0
202,110.2,0,3.6312,0
202,110.3,0,3.6312,0
202,110.4,0,3.6312,0
202,110.5,0,3.6312,0
202,110.6,0,3.6312,0
202,110.7,0,3.6312,0
202,110.8,0,3.6313,0
202,110.9,0,3.6313,0
202,111,0,3.6313,0
202,111.1,0,3.6314,0
202,111.2,0,3.6314,0
202,111.3,0,3.6314,0
202,111.4,0,3.6315,0
202,111.5,0,3.6315,0
202,111.6,0,3.6315,0
202,111.7,0,3.6316,0
202,111.8,0,3.6316,0
202,111.9,0,3.6316,0
202,112,0,3.6317,0
202,112.1,0,3.6317,0
202,112.2,0,3.6318,0
202,112.3,0,3.6318,0
202,112.4,0,3.6318,0
202,112.5,0,3.6318,0
202,112.6,0,3.6319,0
202,112.7,0,3.6319,0
202,112.8,0,3.6319,0
202,112.9,0,3.6319,0
202,113,0,3.6319,0
202,113.1,0,3.632,0
202,113.2,0,3.632,0
202,113.3,0,3.6321,0
202,113.4,0,3.6321,0
202,113.5,0,3.6321,0
202,113.6,0,3.6322,0
202,113.7,0,3.6322,0
202,113.8,0,3.6322,0
202,113.9,0,3.6323,0
202,114,0,3.6323,0
202,114.1,0,3.6323,0
202,114.2,0,3.6323,0
202,114.3,0,3.6324,0
202,114.4,0,3.6324,0
202,114.5,0,3.6324,0
202,114.6,0,3.6325,0
202,114.7,0,3.6324,0
202,114.8,0,3.6324,0
202,114.9,0,3.6325,0
202,115,0,3.6325,0
202,115.1,0,3.6326,0
202,115.2,0,3.6326,0
202,115.3,0,3.6326,0
202,115.4,0,3.6327,0
202,115.5,0,3.6327,0
202,115.6,0,3.6327,0
202,115.7,0,3.6328,0
202,115.8,0,3.6328,0
202,115.9,0,3.6328,0
202,116,0,3.6328,0
202,116.1,0,3.6328,0
202,116.2,0,3.6328,0
202,116.3,0,3.6329,0
202,116.4,0,3.6329,0
202,116.5,0,3.6329,0
202,116.6,0,3.6329,0
202,116.7,0,3.633,0
202,116.8,0,3.633,0
202,116.9,0,3.633,0
202,117,0,3.6331,0
202,117.1,0,3.6331,0
202,117.2,0,3.6332,0
202,117.3,0,3.6332,0
202,117.4,0,3.6332,0
202,117.5,0,3.6332,0
202,117.6,0,3.6332,0
202,117.7,0,3.6332,0
202,117.8,0,3.6333,0
202,117.9,0,3.6333,0
202,118,0,3.6333,0
202,118.1,0,3.6334,0
202,118.2,0,3.6334,0
202,118.3,0,3.6334,0
202,118.4,0,3.6334,0
202,118.5,0,3.6335,0
202,118.6,0,3.6335,0
202,118.7,0,3.6335,0
202,118.8,0,3.6336,0
202,118.9,0,3.6336,0
202,119,0,3.6336,0
202,119.1,0,3.6336,0
202,119.2,0,3.6337,0
202,119.3,0,3.6337,0
202,119.4,0,3.6337,0
202,119.5,0,3.6338,0
202,119.6,0,3.6338,0
202,119.7,0,3.6338,0
202,119.8,0,3.6338,0
202,119.9,0,3.6338,0
202,120,0,3.6338,0
202,120.1,0,3.6339,0
202,120.2,0,3.6339,0
202,120.3,0,3.6339,0
202,120.4,0,3.6339,0
202,120.5,0,3.634,0
202,120.6,0,3.634,0
202,120.7,0,3.634,0
202,120.8,0,3.634,0
202,120.9,0,3.6341,0
202,121,0,3.6341,0
202,121.1,0,3.6341,0
202,121.2,0,3.6342,0
202,121.3,0,3.6342,0
202,121.4,0,3.6342,0
202,121.5,0,3.6342,0
202,121.6,0,3.6342,0
202,121.7,0,3.6343,0
202,121.8,0,3.6343,0
202,121.9,0,3.6343,0
202,122,0,3.6343,0
202,122.1,0,3.6344,0
202,122.2,0,3.6344,0
202,122.3,0,3.6344,0
202,122.4,0,3.6345,0
202,122.5,0,3.6345,0
202,122.6,0,3.6345,0
202,122.7,0,3.6345,0
202,122.8,0,3.6345,0
202,122.9,0,3.6346,0
202,123,0,3.6346,0
202,123.1,0,3.6346,0
202,123.2,0,3.6347,0
202,123.3,0,3.6347,0
202,123.4,0,3.6347,0
202,123.5,0,3.6347,0
202,123.6,0,3.6347,0
202,123.7,0,3.6348,0
202,123.8,0,3.6348,0
202,123.9,0,3.6348,0
202,124,0,3.6348,0
202,124.1,0,3.6348,0
202,124.2,0,3.6349,0
202,124.3,0,3.6349,0
202,124.4,0,3.6349,0
202,124.5,0,3.6349,0
202,124.6,0,3.635,0
202,124.7,0,3.635,0
202,124.8,0,3.635,0
202,124.9,0,3.635,0
202,125,0,3.635,0
202,125.1,0,3.6351,0
202,125.2,0,3.6351,0
202,125.3,0,3.635,0
202,125.4,0,3.6351,0
202,125.5,0,3.6351,0
202,125.6,0,3.6351,0
202,125.7,0,3.6351,0
202,125.8,0,3.6351,0
202,125.9,0,3.6352,0
202,126,0,3.6352,0
202,126.1,0,3.6352,0
202,126.2,0,3.6352,0
202,126.3,0,3.6353,0
202,126.4,0,3.6353,0
202,126.5,0,3.6353,0
202,126.6,0,3.6353,0
202,126.7,0,3.6353,0
202,126.8,0,3.6353,0
202,126.9,0,3.6354,0
202,127,0,3.6354,0
202,127.1,0,3.6355,0
202,127.2,0,3.6355,0
202,127.3,0,3.6355,0
202,127.4,0,3.6355,0
202,127.5,0,3.6355,0
202,127.6,0,3.6355,0
202,127.7,0,3.6355,0
202,127.8,0,3.6356,0
202,127.9,0,3.6356,0
202,128,0,3.6356,0
202,128.1,0,3.6356,0
202,128.2,0,3.6357,0
202,128.3,0,3.6357,0
202,128.4,0,3.6357,0
202,128.5,0,3.6357,0
202,128.6,0,3.6357,0
202,128.7,0,3.6358,0
202,128.8,0,3.6358,0
202,128.9,0,3.6358,0
202,129,0,3.6358,0
202,129.1,0,3.6358,0
202,129.2,0,3.6358,0
202,129.3,0,3.6359,0
202,129.4,0,3.6359,0
202,129.5,0,3.6359,0
202,129.6,0,3.6359,0
202,129.7,0,3.636,0
202,129.8,0,3.636,0
202,129.9,0,3.636,0
202,130,0,3.636,0
202,130.1,0,3.6361,0
202,130.2,0,3.6361,0
202,130.3,0,3.6361,0
202,130.4,0,3.6361,0
202,130.5,0,3.6361,0
202,130.6,0,3.6361,0
202,130.7,0,3.6361,0
202,130.8,0,3.6361,0
202,130.9,0,3.6362,0
202,131,0,3.6362,0
202,131.1,0,3.6362,0
202,131.2,0,3.6362,0
202,131.3,0,3.6363,0
202,131.4,0,3.6363,0
202,131.5,0,3.6363,0
202,131.6,0,3.6363,0
202,131.7,0,3.6363,0
202,131.8,0,3.6364,0
202,131.9,0,3.6364,0
202,132,0,3.6364,0
202,132.1,0,3.6364,0
202,132.2,0,3.6365,0
202,132.3,0,3.6365,0
202,132.4,0,3.6365,0
202,132.5,0,3.6365,0
202,132.6,0,3.6365,0
202,132.7,0,3.6365,0
202,132.8,0,3.6366,0
202,132.9,0,3.6366,0
202,133,0,3.6366,0
202,133.1,0,3.6366,0
202,133.2,0,3.6366,0
202,133.3,0,3.6366,0
202,133.4,0,3.6367,0
202,133.5,0,3.6367,0
202,133.6,0,3.6367,0
202,133.7,0,3.6367,0
202,133.8,0,3.6367,0
202,133.9,0,3.6367,0
202,134,0,3.6367,0
202,134.1,0,3.6368,0
202,134.2,0,3.6368,0
202,134.3,0,3.6368,0
202,134.4,0,3.6369,0
202,134.5,0,3.6368,0
202,134.6,0,3.6369,0
202,134.7,0,3.6368,0
202,134.8,0,3.6368,0
202,134.9,0,3.6368,0
202,135,0,3.6369,0
202,135.1,0,3.6369,0
202,135.2,0,3.637,0
202,135.3,0,3.637,0
202,135.4,0,3.637,0
202,135.5,0,3.637,0
202,135.6,0,3.637,0
202,135.7,0,3.637,0
202,135.8,0,3.6371,0
202,135.9,0,3.6371,0
202,136,0,3.6371,0
202,136.1,0,3.6371,0
202,136.2,0,3.6371,0
202,136.3,0,3.6372,0
202,136.4,0,3.6372,0
202,136.5,0,3.6372,0
202,136.6,0,3.6372,0
202,136.7,0,3.6372,0
202,136.8,0,3.6372,0
202,136.9,0,3.6373,0
202,137,0,3.6373,0
202,137.1,0,3.6373,0
202,137.2,0,3.6373,0
202,137.3,0,3.6373,0
202,137.4,0,3.6374,0
202,137.5,0,3.6374,0
202,137.6,0,3.6374,0
202,137.7,0,3.6374,0
202,137.8,0,3.6374,0
202,137.9,0,3.6374,0
202,138,0,3.6375,0
202,138.1,0,3.6375,0
202,138.2,0,3.6375,0
202,138.3,0,3.6375,0
202,138.4,0,3.6375,0
202,138.5,0,3.6375,0
202,138.6,0,3.6375,0
202,138.7,0,3.6375,0
202,138.8,0,3.6376,0
202,138.9,0,3.6376,0
202,139,0,3.6376,0
202,139.1,0,3.6376,0
202,139.2,0,3.6376,0
202,139.3,0,3.6376,0
202,139.4,0,3.6376,0
202,139.5,0,3.6377,0
202,139.6,0,3.6377,0
202,139.7,0,3.6377,0
202,139.8,0,3.6377,0
202,139.9,0,3.6377,0
202,140,0,3.6377,0
202,140.1,0,3.6377,0
202,140.2,0,3.6378,0
202,140.3,0,3.6378,0
202,140.4,0,3.6378,0
202,140.5,0,3.6378,0
202,140.6,0,3.6378,0
202,140.7,0,3.6378,0
202,140.8,0,3.6378,0
202,140.9,0,3.6379,0
202,141,0,3.6379,0
202,141.1,0,3.6379,0
202,141.2,0,3.6379,0
202,141.3,0,3.6379,0
202,141.4,0,3.6379,0
202,141.5,0,3.638,0
202,141.6,0,3.638,0
202,141.7,0,3.638,0
202,141.8,0,3.638,0
202,141.9,0,3.638,0
202,142,0,3.638,0
202,142.1,0,3.6381,0
202,142.2,0,3.6381,0
202,142.3,0,3.6381,0
202,142.4,0,3.6382,0
202,142.5,0,3.6382,0
202,142.6,0,3.6382,0
202,142.7,0,3.6382,0
202,142.8,0,3.6382,0
202,142.9,0,3.6382,0
202,143,0,3.6383,0
202,143.1,0,3.6383,0
202,143.2,0,3.6383,0
202,143.3,0,3.6383,0
202,143.4,0,3.6383,0
202,143.5,0,3.6383,0
202,143.6,0,3.6383,0
202,143.7,0,3.6383,0
202,143.8,0,3.6384,0
202,143.9,0,3.6384,0
202,144,0,3.6384,0
202,144.1,0,3.6384,0
202,144.2,0,3.6384,0
202,144.3,0,3.6384,0
202,144.4,0,3.6384,0
202,144.5,0,3.6384,0
202,144.6,0,3.6385,0
202,144.7,0,3.6385,0
202,144.8,0,3.6386,0
202,144.9,0,3.6385,0
202,145,0,3.6386,0
202,145.1,0,3.6386,0
202,145.2,0,3.6385,0
202,145.3,0,3.6385,0
202,145.4,0,3.6385,0
202,145.5,0,3.6386,0
202,145.6,0,3.6386,0
202,145.7,0,3.6386,0
202,145.8,0,3.6386,0
202,145.9,0,3.6387,0
202,146,0,3.6387,0
202,146.1,0,3.6387,0
202,146.2,0,3.6387,0
202,146.3,0,3.6387,0
202,146.4,0,3.6387,0
202,146.5,0,3.6387,0
202,146.6,0,3.6387,0
202,146.7,0,3.6387,0
202,146.8,0,3.6387,0
202,146.9,0,3.6388,0
202,147,0,3.6388,0
202,147.1,0,3.6388,0
202,147.2,0,3.6388,0
202,147.3,0,3.6388,0
202,147.4,0,3.6389,0
202,147.5,0,3.6389,0
202,147.6,0,3.6389,0
202,147.7,0,3.6389,0
202,147.8,0,3.6389,0
202,147.9,0,3.6389,0
202,148,0,3.639,0
202,148.1,0,3.639,0
202,148.2,0,3.6389,0
202,148.3,0,3.639,0
202,148.4,0,3.6389,0
202,148.5,0,3.639,0
202,148.6,0,3.639,0
202,148.7,0,3.639,0
202,148.8,0,3.639,0
202,148.9,0,3.639,0
202,149,0,3.6391,0
202,149.1,0,3.6391,0
202,149.2,0,3.6391,0
202,149.3,0,3.6392,0
202,149.4,0,3.6391,0
202,149.5,0,3.6391,0
202,149.6,0,3.6392,0
202,149.7,0,3.6392,0
202,149.8,0,3.6392,0
202,149.9,0,3.6392,0
202,150,0,3.6392,0
202,150.1,0,3.6392,0
202,150.2,0,3.6392,0
202,150.3,0,3.6393,0
202,150.4,0,3.6393,0
202,150.5,0,3.6393,0
202,150.6,0,3.6393,0
202,150.7,0,3.6393,0
202,150.8,0,3.6393,0
202,150.9,0,3.6393,0
202,151,0,3.6393,0
202,151.1,0,3.6393,0
202,151.2,0,3.6394,0
202,151.3,0,3.6394,0
202,151.4,0,3.6394,0
202,151.5,0,3.6394,0
202,151.6,0,3.6394,0
202,151.7,0,3.6394,0
202,151.8,0,3.6394,0
202,151.9,0,3.6395,0
202,152,0,3.6395,0
202,152.1,0,3.6395,0
202,152.2,0,3.6395,0
202,152.3,0,3.6395,0
202,152.4,0,3.6395,0
202,152.5,0,3.6395,0
202,152.6,0,3.6395,0
202,152.7,0,3.6395,0
202,152.8,0,3.6396,0
202,152.9,0,3.6396,0
202,153,0,3.6396,0
202,153.1,0,3.6396,0
202,153.2,0,3.6395,0
202,153.3,0,3.6395,0
202,153.4,0,3.6396,0
202,153.5,0,3.6396,0
202,153.6,0,3.6396,0
202,153.7,0,3.6396,0
202,153.8,0,3.6396,0
202,153.9,0,3.6396,0
202,154,0,3.6397,0
202,154.1,0,3.6397,0
202,154.2,0,3.6396,0
202,154.3,0,3.6397,0
202,154.4,0,3.6397,0
202,154.5,0,3.6397,0
202,154.6,0,3.6397,0
202,154.7,0,3.6397,0
202,154.8,0,3.6398,0
202,154.9,0,3.6398,0
202,155,0,3.6397,0
202,155.1,0,3.6398,0
202,155.2,0,3.6398,0
202,155.3,0,3.6398,0
202,155.4,0,3.6398,0
202,155.5,0,3.6399,0
202,155.6,0,3.6399,0
202,155.7,0,3.6399,0
202,155.8,0,3.6399,0
202,155.9,0,3.6399,0
